"0.046802","0.053707","K03524","BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]"
"0.047588","0.053854","K03526","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]"
"0.048326","0.053991","K03527","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]"
"0.048343","0.055541","K03585","membrane fusion protein, multidrug efflux system"
"0.04981","0.052219","K03587","cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]"
"0.050706","0.051649","K03596","GTP-binding protein LepA"
"0.049062","0.049744","K03606","putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase"
"0.043567","0.040402","K03637","cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]"
"0.051915","0.050419","K03671","thioredoxin 1"
"0.050362","0.052153","K03685","ribonuclease III [EC:3.1.26.3]"
"0.049524","0.048423","K03737","pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-]"
"0.052571","0.048276","K03742","nicotinamide-nucleotide amidase [EC:3.5.1.42]"
"0.050156","0.04959","K03783","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.052375","0.039433","K03785","3-dehydroquinate dehydratase I [EC:4.2.1.10]"
"0.041512","0.048049","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"0.053246","0.046097","K04043","molecular chaperone DnaK"
"0.050499","0.052194","K04077","chaperonin GroEL"
"0.045091","0.042604","K04487","cysteine desulfurase [EC:2.8.1.7]"
"0.052973","0.035367","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"0.046846","0.050276","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.05082","0.049016","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"0.049972","0.041481","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"0.050286","0.048908","K04771","serine protease Do [EC:3.4.21.107]"
"0.044809","0.043641","K05349","beta-glucosidase [EC:3.2.1.21]"
"0.05222","0.048351","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"0.048579","0.053749","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"0.047448","0.047804","K05601","hydroxylamine reductase [EC:1.7.99.1]"
"0.050528","0.051116","K05810","polyphenol oxidase [EC:1.10.3.-]"
"0.050964","0.038993","K05846","osmoprotectant transport system permease protein"
"0.046234","0.056406","K06041","arabinose-5-phosphate isomerase [EC:5.3.1.13]"
"0.051866","0.047194","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.052751","0.049635","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.045361","0.051225","K06287","septum formation protein"
"0.049319","0.054707","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"0.051978","0.044854","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.045769","0.049615","K06920","7-cyano-7-deazaguanine synthase [EC:6.3.4.20]"
"0.050583","0.051144","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.051242","0.045324","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"0.050734","0.047433","K07007","uncharacterized protein"
"0.053176","0.040306","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.048133","0.051063","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"0.04779","0.043908","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.026033","0.0077351","K07260","zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]"
"0.047857","0.045624","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.049867","0.043847","K07407","alpha-galactosidase [EC:3.2.1.22]"
"0.050234","0.046046","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.047924","0.045746","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.053865","0.044653","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.051483","0.034903","K07668","two-component system, OmpR family, response regulator VicR"
"0.039109","0.047026","K07718","two-component system, sensor histidine kinase YesM [EC:2.7.13.3]"
"0.04973","0.048222","K07720","two-component system, response regulator YesN"
"0.053551","0.04571","K07775","two-component system, OmpR family, response regulator ResD"
"0.048067","0.031981","K07776","two-component system, OmpR family, response regulator RegX3"
"0.045827","0.0506","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"0.04972","0.052919","K08303","putative protease [EC:3.4.-.-]"
"0.046606","0.048065","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.051539","0.051622","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.03757","0.0566","K09808","lipoprotein-releasing system permease protein"
"0.048179","0.051136","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.041324","0.054132","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"0.048372","0.050354","K09811","cell division transport system permease protein"
"0.048252","0.047134","K09812","cell division transport system ATP-binding protein"
"0.044049","0.051746","K09815","zinc transport system substrate-binding protein"
"0.045282","0.050053","K09816","zinc transport system permease protein"
"0.047378","0.049476","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.051201","0.051222","K09903","uridylate kinase [EC:2.7.4.22]"
"0.05083","0.045115","K10439","ribose transport system substrate-binding protein"
"0.045457","0.052443","K10823","oligopeptide transport system ATP-binding protein"
"0.047343","0.051764","K10829","iron-chelate-transporting ATPase [EC:3.6.3.34]"
"0.048109","0.056678","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"0.041626","0.048314","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.053678","0.04344","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.048044","0.05338","K11720","lipopolysaccharide export system permease protein"
"0.040734","0.055354","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"0.045306","0.057309","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"0.050171","0.051957","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.050789","0.045853","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"0.050422","0.036417","K11904","type VI secretion system secreted protein VgrG"
"0.049716","0.046883","K11931","poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase [EC:3.5.1.-]"
"0.048783","0.043749","K11936","poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]"
"0.04986","0.047991","K12257","SecD/SecF fusion protein"
"0.048236","0.044281","K12373","hexosaminidase [EC:3.2.1.52]"
"0.041665","0.049367","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.046864","0.051243","K12983","UDP-glucose:(glucosyl)LPS beta-1,3-glucosyltransferase [EC:2.4.1.-]"
"0.051271","0.050541","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.044835","0.040826","K13601","bacteriochlorophyllide d C-8(2)-methyltransferase [EC:2.1.1.332]"
"0.052209","0.048266","K13789","geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"0.054048","0.042145","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.049291","0.045964","K14170","chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]"
"0.024298","0.01768","K14606","lycopene cyclase CruP [EC:5.5.1.19]"
"0.041616","0.029008","K14645","serine protease [EC:3.4.21.-]"
"0.049977","0.054258","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"0.025669","0.043148","K15125","filamentous hemagglutinin"
"0.046657","0.037775","K15580","oligopeptide transport system substrate-binding protein"
"0.051671","0.036475","K15582","oligopeptide transport system permease protein"
"0.047036","0.046812","K15583","oligopeptide transport system ATP-binding protein"
"0.039984","0.030834","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.051617","0.038536","K15770","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"0.052559","0.049544","K16028","O-methyltransferase"
"0.050443","0.053279","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.050532","0.046128","K16363","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:3.5.1.108 4.2.1.59]"
"0.047225","0.046646","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"0.04998","0.041436","K16785","energy-coupling factor transport system permease protein"
"0.052916","0.04014","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.052819","0.040675","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.047158","0.045842","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.050531","0.046671","K17828","dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]"
"0.038033","0.056947","K18139","outer membrane protein, multidrug efflux system"
"0.044188","0.052895","K18704","CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]"
"0.052517","0.041222","K19270","sugar-phosphatase [EC:3.1.3.23]"
"0.051171","0.048205","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.048404","0.049748","K19353","heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-]"
"0.050091","0.048401","K19354","heptose III glucuronosyltransferase [EC:2.4.1.-]"
"0.037195","0.048883","K20276","large repetitive protein"
"0.042478","0.03432","K20344","ATP-binding cassette, subfamily C, bacteriocin exporter"
"0.050001","0.028146","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"0.049799","0.037399","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.049258","0.050252","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.052844","0.040076","K22230","scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]"
"0.049949","0.037631","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.053584","0.046376","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
