"0.024505","0.027901","K03585","membrane fusion protein, multidrug efflux system"
"0.049713","0.050002","K03596","GTP-binding protein LepA"
"0.044952","0.043132","K03606","putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase"
"0.049368","0.048845","K03621","glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]"
"0.048121","0.047634","K03671","thioredoxin 1"
"0.049851","0.050041","K03685","ribonuclease III [EC:3.1.26.3]"
"0.047229","0.047835","K03707","thiaminase (transcriptional activator TenA) [EC:3.5.99.2]"
"0.04563","0.043067","K03739","membrane protein involved in D-alanine export"
"0.04584","0.04285","K03740","D-alanine transfer protein"
"0.049695","0.04549","K03742","nicotinamide-nucleotide amidase [EC:3.5.1.42]"
"0.047691","0.042013","K03783","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.049066","0.048566","K03784","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.046038","0.039486","K03785","3-dehydroquinate dehydratase I [EC:4.2.1.10]"
"0.048005","0.043772","K03800","lipoate---protein ligase [EC:6.3.1.20]"
"0.048817","0.042044","K03816","xanthine phosphoribosyltransferase [EC:2.4.2.22]"
"0.047456","0.047896","K03823","phosphinothricin acetyltransferase [EC:2.3.1.183]"
"0.049352","0.049384","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"0.049718","0.049828","K04043","molecular chaperone DnaK"
"0.048792","0.048106","K04072","acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]"
"0.048736","0.050772","K04077","chaperonin GroEL"
"0.048512","0.049106","K04487","cysteine desulfurase [EC:2.8.1.7]"
"0.043779","0.043387","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"0.049936","0.049626","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.048496","0.050258","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"0.047917","0.045744","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"0.046898","0.051457","K04771","serine protease Do [EC:3.4.21.107]"
"0.049711","0.047465","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"0.043801","0.041775","K05823","N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]"
"0.047928","0.041946","K05845","osmoprotectant transport system substrate-binding protein"
"0.047151","0.038713","K05846","osmoprotectant transport system permease protein"
"0.047781","0.043534","K05847","osmoprotectant transport system ATP-binding protein"
"0.04717","0.04612","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.044913","0.04788","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.047833","0.048291","K06211","HTH-type transcriptional regulator, transcriptional repressor of NAD biosynthesis genes [EC:2.7.7.1 2.7.1.22]"
"0.04998","0.042553","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.047955","0.048732","K06896","maltose 6-phosphate phosphatase [EC:3.1.3.90]"
"0.047575","0.050334","K06920","7-cyano-7-deazaguanine synthase [EC:6.3.4.20]"
"0.04922","0.050119","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.05025","0.048239","K07007","uncharacterized protein"
"0.04908","0.043707","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.04894","0.050739","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"0.04897","0.04939","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.042944","0.037392","K07260","zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]"
"0.045895","0.04496","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.043008","0.039601","K07335","basic membrane protein A and related proteins"
"0.042247","0.040314","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.042175","0.039856","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.032761","0.03567","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.041685","0.032938","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"0.042172","0.040207","K07668","two-component system, OmpR family, response regulator VicR"
"0.04704","0.039764","K07669","two-component system, OmpR family, response regulator MprA"
"0.041739","0.041886","K07693","two-component system, NarL family, response regulator DesR"
"0.043137","0.038831","K07707","two-component system, LytTR family, response regulator AgrA"
"0.037944","0.040891","K07718","two-component system, sensor histidine kinase YesM [EC:2.7.13.3]"
"0.042312","0.041469","K07720","two-component system, response regulator YesN"
"0.038591","0.036999","K07776","two-component system, OmpR family, response regulator RegX3"
"0.036639","0.03852","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.045932","0.042704","K07816","putative GTP pyrophosphokinase [EC:2.7.6.5]"
"0.050208","0.048225","K08303","putative protease [EC:3.4.-.-]"
"0.047482","0.051363","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.050636","0.048762","K08591","glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]"
"0.043815","0.046889","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.049088","0.04189","K09698","nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]"
"0.024738","0.027918","K09808","lipoprotein-releasing system permease protein"
"0.050668","0.047889","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.048058","0.048831","K09811","cell division transport system permease protein"
"0.048133","0.049547","K09812","cell division transport system ATP-binding protein"
"0.047591","0.046086","K09815","zinc transport system substrate-binding protein"
"0.048952","0.046582","K09816","zinc transport system permease protein"
"0.049758","0.04692","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.049892","0.050099","K09903","uridylate kinase [EC:2.7.4.22]"
"0.043706","0.038454","K10040","putative glutamine transport system permease protein"
"0.044828","0.045456","K10112","multiple sugar transport system ATP-binding protein"
"0.048499","0.041914","K10823","oligopeptide transport system ATP-binding protein"
"0.048138","0.045537","K10829","iron-chelate-transporting ATPase [EC:3.6.3.34]"
"0.049132","0.048883","K11069","spermidine/putrescine transport system substrate-binding protein"
"0.047827","0.048811","K11070","spermidine/putrescine transport system permease protein"
"0.047363","0.048692","K11071","spermidine/putrescine transport system permease protein"
"0.048852","0.049933","K11072","spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]"
"0.045514","0.04527","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"0.048523","0.050869","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.036697","0.042035","K11618","two-component system, NarL family, response regulator LiaR"
"0.048904","0.041403","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.046965","0.049765","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"0.050327","0.049653","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.049651","0.048889","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"-0.011915","0.0057887","K11904","type VI secretion system secreted protein VgrG"
"0.039465","0.044171","K12373","hexosaminidase [EC:3.2.1.52]"
"0.040281","0.046554","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.04694","0.048918","K12983","UDP-glucose:(glucosyl)LPS beta-1,3-glucosyltransferase [EC:2.4.1.-]"
"0.043628","0.046122","K13010","perosamine synthetase [EC:2.6.1.102]"
"0.044609","0.043818","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.047473","0.043561","K13789","geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"0.042386","0.039664","K13940","dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:4.1.2.25 2.7.6.3]"
"0.044249","0.04033","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.04629","0.051551","K14260","alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]"
"0.043715","0.040277","K14982","two-component system, OmpR family, sensor histidine kinase CiaH [EC:2.7.13.3]"
"0.029937","0.037827","K15125","filamentous hemagglutinin"
"0.044143","0.044128","K15580","oligopeptide transport system substrate-binding protein"
"0.046484","0.046603","K15581","oligopeptide transport system permease protein"
"0.048257","0.044395","K15582","oligopeptide transport system permease protein"
"0.048758","0.043281","K15583","oligopeptide transport system ATP-binding protein"
"0.044641","0.047198","K15598","putative hydroxymethylpyrimidine transport system substrate-binding protein"
"0.044321","0.046417","K15599","putative hydroxymethylpyrimidine transport system permease protein"
"0.044382","0.046485","K15600","putative hydroxymethylpyrimidine transport system ATP-binding protein"
"0.047308","0.04488","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.040128","0.03845","K15770","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"0.048312","0.043341","K15986","manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]"
"0.045189","0.050594","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.046803","0.044958","K16554","polysaccharide biosynthesis transport protein"
"0.045882","0.047925","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"0.046928","0.0423","K16785","energy-coupling factor transport system permease protein"
"0.047841","0.041029","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.047693","0.040912","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.049048","0.048501","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.049952","0.042399","K17828","dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]"
"0.046559","0.043611","K18344","two-component system, OmpR family, response regulator VanR"
"0.046475","0.050737","K18704","CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]"
"0.048727","0.041805","K18889","ATP-binding cassette, subfamily B, multidrug efflux pump"
"0.045361","0.041791","K18890","ATP-binding cassette, subfamily B, multidrug efflux pump"
"0.045497","0.041352","K18941","two-component system, OmpR family, response regulator ArlR"
"0.045149","0.043266","K18986","two-component system, OmpR family, sensor kinase Ihk [EC:2.7.13.3]"
"0.045313","0.049015","K19002","1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]"
"0.046135","0.04301","K19081","two-component system, OmpR family, sensor histidine kinase BraS/BceS [EC:2.7.13.3]"
"0.048897","0.045623","K19285","FMN reductase (NADPH) [EC:1.5.1.38]"
"0.049979","0.048993","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.04685","0.047023","K20108","PTS system, maltose-specific IIC component"
"0.04437","0.043082","K20276","large repetitive protein"
"0.046148","0.037092","K20344","ATP-binding cassette, subfamily C, bacteriocin exporter"
"0.044557","0.040979","K20373","HTH-type transcriptional regulator, SHP2-responsive activator"
"0.044773","0.040967","K20374","HTH-type transcriptional regulator, SHP3-responsive repressor"
"0.046331","0.042954","K20487","two-component system, OmpR family, lantibiotic biosynthesis sensor histidine kinase NisK/SpaK [EC:2.7.13.3]"
"0.045867","0.043288","K20488","two-component system, OmpR family, lantibiotic biosynthesis response regulator NisR/SpaR"
"0.040911","0.041335","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"0.048432","0.045209","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.044737","0.046768","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.049853","0.047851","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.04555","0.042445","K22230","scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]"
"0.047249","0.042798","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.047744","0.043171","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
