"0.056064","0.054914","K03110","fused signal recognition particle receptor"
"0.040386","0.055389","K03183","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]"
"0.055704","0.054604","K03210","preprotein translocase subunit YajC"
"0.055136","0.052131","K03217","YidC/Oxa1 family membrane protein insertase"
"0.049818","0.040191","K03270","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]"
"0.044538","0.030505","K03271","D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]"
"0.049298","0.046638","K03386","peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]"
"-0.01892","-0.019004","K03406","methyl-accepting chemotaxis protein"
"0.046077","0.044258","K03431","phosphoglucosamine mutase [EC:5.4.2.10]"
"0.050449","0.052233","K03523","biotin transport system substrate-specific component"
"0.051788","0.043996","K03524","BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]"
"0.049241","0.055051","K03526","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]"
"0.048297","0.051087","K03527","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]"
"0.048599","0.042105","K03585","membrane fusion protein, multidrug efflux system"
"0.052743","0.059391","K03587","cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]"
"0.056002","0.055394","K03596","GTP-binding protein LepA"
"0.041421","0.047684","K03606","putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase"
"0.039664","0.039089","K03637","cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]"
"0.044359","0.048476","K03639","GTP 3,8-cyclase [EC:4.1.99.22]"
"0.05547","0.058597","K03671","thioredoxin 1"
"0.056007","0.055206","K03685","ribonuclease III [EC:3.1.26.3]"
"0.055906","0.045124","K03742","nicotinamide-nucleotide amidase [EC:3.5.1.42]"
"0.034259","0.043183","K03750","molybdopterin molybdotransferase [EC:2.10.1.1]"
"0.047899","0.050641","K03783","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.028541","0.027289","K03786","3-dehydroquinate dehydratase II [EC:4.2.1.10]"
"0.037699","0.039464","K03823","phosphinothricin acetyltransferase [EC:2.3.1.183]"
"0.04544","0.042127","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"0.05392","0.053215","K04043","molecular chaperone DnaK"
"0.055346","0.053894","K04077","chaperonin GroEL"
"0.046982","0.037391","K04487","cysteine desulfurase [EC:2.8.1.7]"
"0.045772","0.04328","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"0.053306","0.051863","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.049988","0.058776","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"0.055245","0.054826","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"0.055172","0.042955","K04771","serine protease Do [EC:3.4.21.107]"
"0.013863","0.037651","K05349","beta-glucosidase [EC:3.2.1.21]"
"0.056122","0.057","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"0.04455","0.03827","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"0.022764","0.021512","K05601","hydroxylamine reductase [EC:1.7.99.1]"
"0.049551","0.058123","K05810","polyphenol oxidase [EC:1.10.3.-]"
"0.049502","0.045715","K05845","osmoprotectant transport system substrate-binding protein"
"0.046837","0.043502","K05846","osmoprotectant transport system permease protein"
"0.046905","0.037565","K06041","arabinose-5-phosphate isomerase [EC:5.3.1.13]"
"0.047136","0.050111","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.053566","0.054501","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.033574","0.045472","K06287","septum formation protein"
"0.050699","0.042121","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"0.054474","0.046308","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.056641","0.052323","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.039903","0.056564","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"0.057491","0.038294","K07007","uncharacterized protein"
"0.0479","0.055889","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.053155","0.046865","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"0.048518","0.040489","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.035345","0.040718","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.03495","0.039534","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.031312","0.054075","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"0.045978","0.042229","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.039626","0.053467","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.041385","0.031166","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"0.050627","0.0401","K07668","two-component system, OmpR family, response regulator VicR"
"0.035619","0.035814","K07669","two-component system, OmpR family, response regulator MprA"
"0.018621","0.032815","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"0.017969","0.03592","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"0.0241","0.041029","K07692","two-component system, NarL family, response regulator DegU"
"0.025305","0.04212","K07693","two-component system, NarL family, response regulator DesR"
"0.02444","0.040973","K07696","two-component system, NarL family, response regulator NreC"
"0.047102","0.048433","K07720","two-component system, response regulator YesN"
"0.032305","0.038877","K07775","two-component system, OmpR family, response regulator ResD"
"0.035233","0.051172","K07776","two-component system, OmpR family, response regulator RegX3"
"0.026015","0.042176","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.027336","0.023848","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"0.055947","0.04058","K08303","putative protease [EC:3.4.-.-]"
"0.047354","0.046031","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.054372","0.04971","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.022564","0.014041","K09808","lipoprotein-releasing system permease protein"
"0.041957","0.046917","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.022421","0.025232","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"0.054404","0.054158","K09811","cell division transport system permease protein"
"0.053662","0.053974","K09812","cell division transport system ATP-binding protein"
"0.051549","0.049266","K09815","zinc transport system substrate-binding protein"
"0.051641","0.050869","K09816","zinc transport system permease protein"
"0.050847","0.051888","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.056052","0.055297","K09903","uridylate kinase [EC:2.7.4.22]"
"0.03418","0.044268","K10439","ribose transport system substrate-binding protein"
"0.055246","0.044629","K10823","oligopeptide transport system ATP-binding protein"
"0.045806","0.057822","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"0.048053","0.034448","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.026639","0.038669","K11618","two-component system, NarL family, response regulator LiaR"
"0.050722","0.053836","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.048122","0.034854","K11720","lipopolysaccharide export system permease protein"
"0.043567","0.031155","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"0.048314","0.053657","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"0.055434","0.054515","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.056902","0.051278","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"0.0081758","-0.0089729","K11904","type VI secretion system secreted protein VgrG"
"0.035258","0.047983","K12373","hexosaminidase [EC:3.2.1.52]"
"0.047771","0.045711","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.045337","0.034886","K12983","UDP-glucose:(glucosyl)LPS beta-1,3-glucosyltransferase [EC:2.4.1.-]"
"0.049082","0.055076","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.029069","0.030757","K13525","transitional endoplasmic reticulum ATPase"
"0.046021","0.05169","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.022934","0.040296","K14645","serine protease [EC:3.4.21.-]"
"0.050614","0.05485","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"0.024881","0.0097646","K15125","filamentous hemagglutinin"
"0.043936","0.037143","K15580","oligopeptide transport system substrate-binding protein"
"0.053491","0.043676","K15582","oligopeptide transport system permease protein"
"0.052886","0.040829","K15583","oligopeptide transport system ATP-binding protein"
"0.050952","0.049043","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.054129","0.049666","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.02956","0.052511","K16148","alpha-maltose-1-phosphate synthase [EC:2.4.1.342]"
"0.042062","0.035879","K16363","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:3.5.1.108 4.2.1.59]"
"0.050139","0.049138","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"0.049467","0.052006","K16785","energy-coupling factor transport system permease protein"
"0.048474","0.053336","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.048482","0.053276","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.045016","0.044496","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.026551","0.023389","K18139","outer membrane protein, multidrug efflux system"
"0.041586","0.041626","K18704","CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]"
"0.042974","0.049051","K19270","sugar-phosphatase [EC:3.1.3.23]"
"0.052569","0.058197","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.044855","0.042055","K19353","heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-]"
"0.025893","0.032304","K19354","heptose III glucuronosyltransferase [EC:2.4.1.-]"
"0.017141","0.021095","K20276","large repetitive protein"
"-0.0056348","0.01498","K20971","two-component system, sensor histidine kinase LadS"
"0.055648","0.049818","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.026033","0.034591","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.056771","0.050866","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.04904","0.050381","K22230","scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]"
"0.055128","0.047396","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.049654","0.051255","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
