"0.045364","K03637","cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]"
"0.045498","K03639","GTP 3,8-cyclase [EC:4.1.99.22]"
"0.052144","K03671","thioredoxin 1"
"0.051958","K03685","ribonuclease III [EC:3.1.26.3]"
"0.044322","K03750","molybdopterin molybdotransferase [EC:2.10.1.1]"
"0.04677","K03767","peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]"
"0.027684","K03776","aerotaxis receptor"
"0.050437","K03783","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.048276","K03785","3-dehydroquinate dehydratase I [EC:4.2.1.10]"
"0.046468","K03823","phosphinothricin acetyltransferase [EC:2.3.1.183]"
"0.050201","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"0.04993","K04043","molecular chaperone DnaK"
"0.051514","K04077","chaperonin GroEL"
"0.049761","K04487","cysteine desulfurase [EC:2.8.1.7]"
"0.05078","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"0.051494","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.052405","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"0.05267","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"0.047121","K04771","serine protease Do [EC:3.4.21.107]"
"0.022508","K05349","beta-glucosidase [EC:3.2.1.21]"
"0.052478","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"0.013335","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"0.048895","K05810","polyphenol oxidase [EC:1.10.3.-]"
"0.049995","K05845","osmoprotectant transport system substrate-binding protein"
"0.047238","K05846","osmoprotectant transport system permease protein"
"0.042246","K05847","osmoprotectant transport system ATP-binding protein"
"0.048232","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.050515","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.034395","K06287","septum formation protein"
"0.030593","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"0.044845","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.051867","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.045583","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"0.050004","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.049598","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"0.037904","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.041344","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.033968","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.040271","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"0.03567","K07644","two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]"
"0.036428","K07645","two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]"
"0.041547","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.047825","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.037703","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"0.045709","K07668","two-component system, OmpR family, response regulator VicR"
"0.033843","K07669","two-component system, OmpR family, response regulator MprA"
"0.026268","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"0.023909","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"0.034142","K07692","two-component system, NarL family, response regulator DegU"
"0.038654","K07693","two-component system, NarL family, response regulator DesR"
"0.033562","K07696","two-component system, NarL family, response regulator NreC"
"0.04594","K07720","two-component system, response regulator YesN"
"0.045512","K07776","two-component system, OmpR family, response regulator RegX3"
"0.036131","K07777","two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]"
"0.036678","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.048501","K08281","nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]"
"0.038949","K08303","putative protease [EC:3.4.-.-]"
"0.051245","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.049804","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"-0.015904","K09808","lipoprotein-releasing system permease protein"
"0.04625","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.049187","K09811","cell division transport system permease protein"
"0.047879","K09812","cell division transport system ATP-binding protein"
"0.047799","K09815","zinc transport system substrate-binding protein"
"0.046673","K09816","zinc transport system permease protein"
"0.048142","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.052238","K09903","uridylate kinase [EC:2.7.4.22]"
"0.046844","K10112","multiple sugar transport system ATP-binding protein"
"0.040633","K10679","nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]"
"0.04687","K10823","oligopeptide transport system ATP-binding protein"
"0.050664","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"0.0452","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.033982","K11618","two-component system, NarL family, response regulator LiaR"
"0.048936","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.015081","K11720","lipopolysaccharide export system permease protein"
"0.046772","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"0.051837","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.051473","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"-0.015086","K11904","type VI secretion system secreted protein VgrG"
"-0.0010498","K11907","type VI secretion system protein VasG"
"0.038572","K12373","hexosaminidase [EC:3.2.1.52]"
"0.041736","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.050178","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.018666","K13525","transitional endoplasmic reticulum ATPase"
"0.047786","K13940","dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:4.1.2.25 2.7.6.3]"
"0.045201","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.035347","K14645","serine protease [EC:3.4.21.-]"
"0.047838","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"0.0031938","K15125","filamentous hemagglutinin"
"0.043309","K15580","oligopeptide transport system substrate-binding protein"
"0.04987","K15582","oligopeptide transport system permease protein"
"0.044603","K15583","oligopeptide transport system ATP-binding protein"
"0.048414","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.04939","K15770","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"0.046061","K16012","ATP-binding cassette, subfamily C, bacterial CydC"
"0.046793","K16013","ATP-binding cassette, subfamily C, bacterial CydD"
"0.051406","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.03811","K16148","alpha-maltose-1-phosphate synthase [EC:2.4.1.342]"
"0.04872","K16554","polysaccharide biosynthesis transport protein"
"0.049802","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"0.050158","K16785","energy-coupling factor transport system permease protein"
"0.049325","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.04936","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.050964","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.00035076","K18139","outer membrane protein, multidrug efflux system"
"-0.008736","K18851","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase [EC:2.3.1.20 2.3.1.122]"
"0.046929","K19002","1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]"
"0.046126","K19270","sugar-phosphatase [EC:3.1.3.23]"
"0.050614","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.022984","K20276","large repetitive protein"
"0.050916","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"0.051268","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.042583","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.039042","K21464","penicillin-binding protein 2D [EC:2.4.1.129 3.4.16.4]"
"0.048948","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.045541","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.050546","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
