"0.049834","K03767","peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]"
"0.037479","K03776","aerotaxis receptor"
"0.045781","K03786","3-dehydroquinate dehydratase II [EC:4.2.1.10]"
"0.043624","K03823","phosphinothricin acetyltransferase [EC:2.3.1.183]"
"0.049837","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"0.050932","K04043","molecular chaperone DnaK"
"0.050649","K04077","chaperonin GroEL"
"0.048753","K04487","cysteine desulfurase [EC:2.8.1.7]"
"0.049427","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"0.050431","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.051274","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"0.044149","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"0.048859","K04771","serine protease Do [EC:3.4.21.107]"
"0.035227","K05349","beta-glucosidase [EC:3.2.1.21]"
"0.051009","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"0.034582","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"0.050984","K05810","polyphenol oxidase [EC:1.10.3.-]"
"0.046484","K05845","osmoprotectant transport system substrate-binding protein"
"0.044095","K05846","osmoprotectant transport system permease protein"
"0.045604","K05847","osmoprotectant transport system ATP-binding protein"
"0.047013","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.050753","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.046922","K06287","septum formation protein"
"0.040653","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"0.04287","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.050813","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.046402","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"0.042906","K07007","uncharacterized protein"
"0.041295","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.050025","K07043","uncharacterized protein"
"0.0507","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"0.041794","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.040559","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.038859","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.041796","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"0.035616","K07644","two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]"
"0.045184","K07645","two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]"
"0.040405","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.045065","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.036349","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"0.038121","K07668","two-component system, OmpR family, response regulator VicR"
"0.04303","K07669","two-component system, OmpR family, response regulator MprA"
"0.031118","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"0.03496","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"0.036049","K07692","two-component system, NarL family, response regulator DegU"
"0.04087","K07693","two-component system, NarL family, response regulator DesR"
"0.035779","K07696","two-component system, NarL family, response regulator NreC"
"0.037721","K07720","two-component system, response regulator YesN"
"0.037561","K07777","two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]"
"0.039809","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.048146","K08281","nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]"
"0.045318","K08303","putative protease [EC:3.4.-.-]"
"0.050471","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.049414","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.025082","K09808","lipoprotein-releasing system permease protein"
"0.048417","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.038441","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"0.047622","K09811","cell division transport system permease protein"
"0.047261","K09812","cell division transport system ATP-binding protein"
"0.045324","K09815","zinc transport system substrate-binding protein"
"0.046112","K09816","zinc transport system permease protein"
"0.046292","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.051445","K09903","uridylate kinase [EC:2.7.4.22]"
"0.044559","K10112","multiple sugar transport system ATP-binding protein"
"0.046025","K10679","nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]"
"0.044073","K10823","oligopeptide transport system ATP-binding protein"
"0.037908","K11070","spermidine/putrescine transport system permease protein"
"0.043515","K11072","spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]"
"0.0501","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"0.050812","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.036948","K11618","two-component system, NarL family, response regulator LiaR"
"0.047504","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.035677","K11720","lipopolysaccharide export system permease protein"
"0.046913","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"0.049434","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"0.0514","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.050856","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"0.019881","K11904","type VI secretion system secreted protein VgrG"
"0.016958","K11907","type VI secretion system protein VasG"
"0.042753","K12373","hexosaminidase [EC:3.2.1.52]"
"0.050739","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.050601","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.037093","K13525","transitional endoplasmic reticulum ATPase"
"0.042045","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.0030034","K14606","lycopene cyclase CruP [EC:5.5.1.19]"
"0.03675","K14645","serine protease [EC:3.4.21.-]"
"0.047135","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"0.038583","K15125","filamentous hemagglutinin"
"0.045401","K15580","oligopeptide transport system substrate-binding protein"
"0.041436","K15583","oligopeptide transport system ATP-binding protein"
"0.044079","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.04329","K15770","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"0.045372","K16012","ATP-binding cassette, subfamily C, bacterial CydC"
"0.048262","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.045782","K16785","energy-coupling factor transport system permease protein"
"0.044139","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.044271","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.047731","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.024999","K18139","outer membrane protein, multidrug efflux system"
"0.013394","K18851","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase [EC:2.3.1.20 2.3.1.122]"
"0.047403","K19002","1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]"
"0.041436","K19270","sugar-phosphatase [EC:3.1.3.23]"
"0.049546","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.037413","K20276","large repetitive protein"
"0.046537","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"0.044425","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.043962","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.051099","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.040939","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.047537","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
