"-0.043602","-0.011171","K02841","heptosyltransferase I [EC:2.4.-.-]"
"-0.0084348","0.018589","K02843","heptosyltransferase II [EC:2.4.-.-]"
"0.04423","0.036107","K02851","UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]"
"-0.013336","-0.003217","K03070","preprotein translocase subunit SecA"
"-0.020269","-0.036096","K03073","preprotein translocase subunit SecE"
"0.038581","0.03073","K03075","preprotein translocase subunit SecG"
"-0.029873","-0.0062808","K03076","preprotein translocase subunit SecY"
"0.055838","0.040776","K03106","signal recognition particle subunit SRP54 [EC:3.6.5.4]"
"0.049771","0.047805","K03110","fused signal recognition particle receptor"
"0.030184","-0.0041027","K03183","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]"
"0.027984","0.017375","K03210","preprotein translocase subunit YajC"
"-0.028508","-0.0044661","K03217","YidC/Oxa1 family membrane protein insertase"
"0.024585","0.043816","K03270","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]"
"-0.028593","-0.0091733","K03271","D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]"
"0.0025595","-0.029813","K03386","peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]"
"0.03322","0.025037","K03406","methyl-accepting chemotaxis protein"
"-0.08212","-0.076934","K03431","phosphoglucosamine mutase [EC:5.4.2.10]"
"-0.024371","-0.0074597","K03523","biotin transport system substrate-specific component"
"-0.036767","-0.040295","K03524","BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]"
"0.070797","0.039045","K03526","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]"
"0.065485","0.054706","K03527","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]"
"0.052854","0.067037","K03585","membrane fusion protein, multidrug efflux system"
"0.046016","0.027194","K03587","cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]"
"0.021095","0.044094","K03596","GTP-binding protein LepA"
"0.069099","0.07124","K03606","putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase"
"-0.065446","-0.084215","K03637","cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]"
"-0.033567","-0.058837","K03639","GTP 3,8-cyclase [EC:4.1.99.22]"
"0.050621","0.050612","K03671","thioredoxin 1"
"0.051404","0.050742","K03685","ribonuclease III [EC:3.1.26.3]"
"0.048572","0.08433","K03742","nicotinamide-nucleotide amidase [EC:3.5.1.42]"
"-0.053746","-0.083698","K03750","molybdopterin molybdotransferase [EC:2.10.1.1]"
"0.04858","0.062429","K03783","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.041004","0.041673","K03786","3-dehydroquinate dehydratase II [EC:4.2.1.10]"
"-0.057843","-0.062962","K03823","phosphinothricin acetyltransferase [EC:2.3.1.183]"
"-0.07939","-0.07397","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"-0.011798","-0.014441","K04043","molecular chaperone DnaK"
"-0.0077831","-0.032558","K04077","chaperonin GroEL"
"-0.078282","-0.056382","K04487","cysteine desulfurase [EC:2.8.1.7]"
"-0.07328","-0.061434","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"0.0029118","0.034523","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.013704","-0.01011","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"-0.03179","-0.0069571","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"-0.0027629","0.017815","K04771","serine protease Do [EC:3.4.21.107]"
"0.063284","0.057212","K05349","beta-glucosidase [EC:3.2.1.21]"
"0.064785","0.067206","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"0.068794","0.068753","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"0.084375","0.085169","K05601","hydroxylamine reductase [EC:1.7.99.1]"
"0.062225","0.014273","K05810","polyphenol oxidase [EC:1.10.3.-]"
"-0.051095","-0.034112","K05845","osmoprotectant transport system substrate-binding protein"
"-0.04298","-0.028849","K05846","osmoprotectant transport system permease protein"
"0.031108","0.041756","K06041","arabinose-5-phosphate isomerase [EC:5.3.1.13]"
"0.081111","0.081246","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.054522","0.06428","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.048639","0.01691","K06287","septum formation protein"
"0.029376","0.045556","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"0.028046","0.068507","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.0089086","0.0062256","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.040006","0.011445","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"-0.014693","0.047111","K07007","uncharacterized protein"
"0.033885","0.028301","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"-0.0051606","0.020674","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"-0.054555","-0.034708","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.069613","0.068082","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.045441","0.06526","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.013096","-0.02617","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"-0.0099021","0.011087","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.066994","0.062309","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"-0.025844","0.0087872","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"-0.0088795","0.025949","K07668","two-component system, OmpR family, response regulator VicR"
"-0.019045","-0.0059662","K07669","two-component system, OmpR family, response regulator MprA"
"-0.0083406","-0.027613","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"-0.0038224","-0.029002","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"-0.0043388","-0.031084","K07692","two-component system, NarL family, response regulator DegU"
"-0.0091072","-0.031131","K07693","two-component system, NarL family, response regulator DesR"
"-0.0024576","-0.026562","K07696","two-component system, NarL family, response regulator NreC"
"0.033674","0.055936","K07720","two-component system, response regulator YesN"
"0.082713","0.08159","K07775","two-component system, OmpR family, response regulator ResD"
"-0.005135","-0.026311","K07776","two-component system, OmpR family, response regulator RegX3"
"-0.016875","-0.039414","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.078165","0.075869","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"0.041939","0.073114","K08303","putative protease [EC:3.4.-.-]"
"-0.073875","-0.081572","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.015815","0.03148","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.062493","0.054069","K09808","lipoprotein-releasing system permease protein"
"0.083859","0.084585","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.048078","0.051716","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"0.0097203","0.027257","K09811","cell division transport system permease protein"
"0.0056709","0.0030077","K09812","cell division transport system ATP-binding protein"
"-0.031586","0.0030939","K09815","zinc transport system substrate-binding protein"
"-0.0092095","0.013045","K09816","zinc transport system permease protein"
"-0.018192","0.0063205","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.049163","0.042975","K09903","uridylate kinase [EC:2.7.4.22]"
"0.061636","0.04803","K10439","ribose transport system substrate-binding protein"
"-0.015942","0.016951","K10823","oligopeptide transport system ATP-binding protein"
"0.056784","0.037933","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"-0.037359","-0.024282","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"-0.011291","-0.032841","K11618","two-component system, NarL family, response regulator LiaR"
"0.046699","0.045725","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.020586","0.040565","K11720","lipopolysaccharide export system permease protein"
"0.049884","0.059631","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"0.054146","0.050804","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"0.04707","0.037091","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"-0.036011","0.0049073","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"-0.022519","-0.02954","K11904","type VI secretion system secreted protein VgrG"
"0.013052","-0.0061874","K12373","hexosaminidase [EC:3.2.1.52]"
"0.012653","-0.00021231","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.068657","0.079863","K12983","UDP-glucose:(glucosyl)LPS beta-1,3-glucosyltransferase [EC:2.4.1.-]"
"0.010641","-0.011912","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.011242","-0.0037493","K13525","transitional endoplasmic reticulum ATPase"
"0.017749","0.028099","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.025754","-0.0073866","K14645","serine protease [EC:3.4.21.-]"
"0.029718","0.016305","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"-0.023171","-0.0079373","K15125","filamentous hemagglutinin"
"-0.059216","-0.039114","K15580","oligopeptide transport system substrate-binding protein"
"-0.041582","-0.010744","K15582","oligopeptide transport system permease protein"
"-0.040421","-0.0050661","K15583","oligopeptide transport system ATP-binding protein"
"0.013858","0.029295","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.049813","0.070208","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.066104","0.027833","K16148","alpha-maltose-1-phosphate synthase [EC:2.4.1.342]"
"0.054909","0.073282","K16363","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:3.5.1.108 4.2.1.59]"
"0.0055035","0.012747","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"-0.006022","0.0070343","K16785","energy-coupling factor transport system permease protein"
"0.0053189","0.0077355","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"-0.0011897","0.0046186","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"-0.070014","-0.071567","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.0080554","-8.1275e-05","K18139","outer membrane protein, multidrug efflux system"
"0.07154","0.056036","K18704","CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]"
"0.074103","0.059195","K19270","sugar-phosphatase [EC:3.1.3.23]"
"0.030706","0.018655","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.060227","0.06751","K19353","heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-]"
"0.081381","0.084762","K19354","heptose III glucuronosyltransferase [EC:2.4.1.-]"
"0.054113","0.053817","K20276","large repetitive protein"
"0.072358","0.071225","K20971","two-component system, sensor histidine kinase LadS"
"-0.02955","0.015024","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"-0.050553","-0.077991","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"-0.0058628","0.03518","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.045497","0.067133","K22230","scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]"
"-0.020354","0.034456","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.066947","0.073409","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
