"0.031632","0.071858","K03205","type IV secretion system protein VirD4"
"0.045787","0.040802","K03210","preprotein translocase subunit YajC"
"0.065857","0.059056","K03217","YidC/Oxa1 family membrane protein insertase"
"-0.070296","-0.038409","K03271","D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]"
"0.04049","0.066999","K03431","phosphoglucosamine mutase [EC:5.4.2.10]"
"0.060255","-0.015173","K03523","biotin transport system substrate-specific component"
"-0.066799","-0.057668","K03524","BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]"
"-0.072711","-0.053197","K03585","membrane fusion protein, multidrug efflux system"
"-0.0027125","0.066101","K03596","GTP-binding protein LepA"
"0.041775","0.06277","K03606","putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase"
"0.024934","0.050577","K03621","glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]"
"-0.018703","-0.025208","K03671","thioredoxin 1"
"-0.01469","0.083063","K03685","ribonuclease III [EC:3.1.26.3]"
"0.015121","0.082346","K03707","thiaminase (transcriptional activator TenA) [EC:3.5.99.2]"
"0.063272","0.063176","K03739","membrane protein involved in D-alanine export"
"0.063769","0.06397","K03740","D-alanine transfer protein"
"0.044796","0.039072","K03742","nicotinamide-nucleotide amidase [EC:3.5.1.42]"
"0.072383","0.046069","K03783","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.043618","0.071159","K03784","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.037151","-0.017275","K03785","3-dehydroquinate dehydratase I [EC:4.2.1.10]"
"0.059658","0.078355","K03800","lipoate---protein ligase [EC:6.3.1.20]"
"0.060559","0.060857","K03816","xanthine phosphoribosyltransferase [EC:2.4.2.22]"
"0.014602","0.0076683","K03823","phosphinothricin acetyltransferase [EC:2.3.1.183]"
"0.043187","0.069631","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"0.016934","-0.0088316","K04043","molecular chaperone DnaK"
"0.036139","0.042748","K04072","acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]"
"0.037851","0.0064447","K04077","chaperonin GroEL"
"0.065729","0.068784","K04487","cysteine desulfurase [EC:2.8.1.7]"
"0.065811","-0.036469","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"-0.040959","0.033209","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.026494","0.030158","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"0.069188","-0.020469","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"0.02491","-0.0094241","K04771","serine protease Do [EC:3.4.21.107]"
"-0.002784","0.035483","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"0.067392","0.051734","K05823","N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]"
"0.042449","0.028311","K05845","osmoprotectant transport system substrate-binding protein"
"0.019896","0.013166","K05846","osmoprotectant transport system permease protein"
"0.057042","0.044419","K05847","osmoprotectant transport system ATP-binding protein"
"0.057149","0.020607","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.050409","-0.035998","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.049494","0.047545","K06211","HTH-type transcriptional regulator, transcriptional repressor of NAD biosynthesis genes [EC:2.7.7.1 2.7.1.22]"
"0.057428","0.060481","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.043676","0.070888","K06896","maltose 6-phosphate phosphatase [EC:3.1.3.90]"
"-0.022264","-0.01673","K06920","7-cyano-7-deazaguanine synthase [EC:6.3.4.20]"
"0.034397","0.029601","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.035709","0.067295","K07007","uncharacterized protein"
"0.06546","0.043486","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.018575","0.065621","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"0.053543","0.020161","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.065085","0.019154","K07260","zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]"
"0.044419","0.071674","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.069482","0.066218","K07335","basic membrane protein A and related proteins"
"0.028518","0.0010201","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.069234","0.016944","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.050783","-0.040431","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.022498","0.029552","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"0.077229","0.02636","K07668","two-component system, OmpR family, response regulator VicR"
"0.032413","0.039828","K07669","two-component system, OmpR family, response regulator MprA"
"0.07575","0.035256","K07693","two-component system, NarL family, response regulator DesR"
"0.074789","0.028199","K07707","two-component system, LytTR family, response regulator AgrA"
"0.049752","0.020591","K07718","two-component system, sensor histidine kinase YesM [EC:2.7.13.3]"
"0.05739","0.024267","K07720","two-component system, response regulator YesN"
"0.08518","0.00032961","K07776","two-component system, OmpR family, response regulator RegX3"
"0.07714","0.023414","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.072535","0.055173","K07816","putative GTP pyrophosphokinase [EC:2.7.6.5]"
"0.028613","0.054543","K08303","putative protease [EC:3.4.-.-]"
"0.062293","0.021823","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.021853","0.092564","K08591","glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]"
"-0.00087573","-0.070858","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.062649","0.062644","K09698","nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]"
"-0.077964","-0.034431","K09808","lipoprotein-releasing system permease protein"
"0.034073","0.064025","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"-0.030111","-0.040306","K09811","cell division transport system permease protein"
"-0.029603","-0.035147","K09812","cell division transport system ATP-binding protein"
"0.038413","0.013714","K09815","zinc transport system substrate-binding protein"
"-0.0070115","-0.0046364","K09816","zinc transport system permease protein"
"0.0074673","0.0071004","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"-0.012363","0.085676","K09903","uridylate kinase [EC:2.7.4.22]"
"0.068791","0.025113","K10040","putative glutamine transport system permease protein"
"0.065514","0.050148","K10112","multiple sugar transport system ATP-binding protein"
"0.0183","-0.019232","K10823","oligopeptide transport system ATP-binding protein"
"0.047001","0.059546","K10829","iron-chelate-transporting ATPase [EC:3.6.3.34]"
"-0.0051372","0.056542","K11069","spermidine/putrescine transport system substrate-binding protein"
"-0.017738","0.039388","K11070","spermidine/putrescine transport system permease protein"
"-0.021082","0.040942","K11071","spermidine/putrescine transport system permease protein"
"0.016636","0.071462","K11072","spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]"
"-0.060791","0.018483","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"-0.021294","0.0039833","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.040811","-0.017148","K11618","two-component system, NarL family, response regulator LiaR"
"0.045548","0.057734","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.014865","0.043789","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"0.015371","0.10022","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.071398","0.042322","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"-0.022936","-0.054774","K11904","type VI secretion system secreted protein VgrG"
"0.049716","0.019723","K12373","hexosaminidase [EC:3.2.1.52]"
"-0.044875","0.0035249","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.054533","0.034204","K12983","UDP-glucose:(glucosyl)LPS beta-1,3-glucosyltransferase [EC:2.4.1.-]"
"0.036859","0.051482","K13010","perosamine synthetase [EC:2.6.1.102]"
"-0.063687","-0.0063205","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.068751","0.058725","K13789","geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"0.060583","0.045336","K13940","dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:4.1.2.25 2.7.6.3]"
"0.074535","0.034459","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.03886","0.0074721","K14260","alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]"
"0.077081","0.041262","K14982","two-component system, OmpR family, sensor histidine kinase CiaH [EC:2.7.13.3]"
"-0.064874","-0.035101","K15125","filamentous hemagglutinin"
"0.071617","0.02693","K15580","oligopeptide transport system substrate-binding protein"
"0.071027","-0.0025567","K15581","oligopeptide transport system permease protein"
"0.048211","-0.010085","K15582","oligopeptide transport system permease protein"
"0.040065","-0.0091453","K15583","oligopeptide transport system ATP-binding protein"
"0.0011622","0.056888","K15598","putative hydroxymethylpyrimidine transport system substrate-binding protein"
"0.020837","0.065222","K15599","putative hydroxymethylpyrimidine transport system permease protein"
"0.021258","0.065245","K15600","putative hydroxymethylpyrimidine transport system ATP-binding protein"
"0.071206","0.050943","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.083209","0.017862","K15770","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"0.064255","0.066176","K15986","manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]"
"0.05262","-0.046628","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.078825","0.039313","K16554","polysaccharide biosynthesis transport protein"
"0.051497","0.011316","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"0.075199","0.061921","K16785","energy-coupling factor transport system permease protein"
"0.059757","0.053179","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.059416","0.053923","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.07368","0.06247","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.050325","0.062599","K17828","dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]"
"0.071636","0.045937","K18344","two-component system, OmpR family, response regulator VanR"
"0.020684","0.011417","K18704","CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]"
"0.050489","0.083263","K18889","ATP-binding cassette, subfamily B, multidrug efflux pump"
"0.063","0.076849","K18890","ATP-binding cassette, subfamily B, multidrug efflux pump"
"0.066689","0.068524","K18941","two-component system, OmpR family, response regulator ArlR"
"0.06349","0.061695","K18986","two-component system, OmpR family, sensor kinase Ihk [EC:2.7.13.3]"
"0.068511","0.0091982","K19002","1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]"
"0.064748","0.066059","K19081","two-component system, OmpR family, sensor histidine kinase BraS/BceS [EC:2.7.13.3]"
"0.047852","0.044283","K19285","FMN reductase (NADPH) [EC:1.5.1.38]"
"0.034896","0.077677","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"-0.0069116","0.018242","K20108","PTS system, maltose-specific IIC component"
"0.026419","0.0021254","K20276","large repetitive protein"
"0.041982","0.018586","K20344","ATP-binding cassette, subfamily C, bacteriocin exporter"
"0.072167","0.030959","K20373","HTH-type transcriptional regulator, SHP2-responsive activator"
"0.071672","0.029336","K20374","HTH-type transcriptional regulator, SHP3-responsive repressor"
"0.066836","0.036619","K20487","two-component system, OmpR family, lantibiotic biosynthesis sensor histidine kinase NisK/SpaK [EC:2.7.13.3]"
"0.072418","0.029662","K20488","two-component system, OmpR family, lantibiotic biosynthesis response regulator NisR/SpaR"
"0.08298","0.025041","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"0.074736","0.05182","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.065016","0.048912","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.060878","0.035166","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.074975","0.037177","K22230","scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]"
"0.051858","-0.0028865","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.064435","0.032718","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
