"0.017906","K03750","molybdopterin molybdotransferase [EC:2.10.1.1]"
"0.026956","K03767","peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]"
"-0.012069","K03776","aerotaxis receptor"
"0.011845","K03786","3-dehydroquinate dehydratase II [EC:4.2.1.10]"
"-0.00035857","K03823","phosphinothricin acetyltransferase [EC:2.3.1.183]"
"0.049793","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"0.043662","K04043","molecular chaperone DnaK"
"0.059431","K04077","chaperonin GroEL"
"0.021126","K04487","cysteine desulfurase [EC:2.8.1.7]"
"0.029489","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"0.054891","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.057361","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"-0.071522","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"0.024403","K04771","serine protease Do [EC:3.4.21.107]"
"-0.017525","K05349","beta-glucosidase [EC:3.2.1.21]"
"0.040896","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"0.028014","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"0.057069","K05810","polyphenol oxidase [EC:1.10.3.-]"
"0.021254","K05845","osmoprotectant transport system substrate-binding protein"
"0.012927","K05846","osmoprotectant transport system permease protein"
"0.012995","K05847","osmoprotectant transport system ATP-binding protein"
"-0.023637","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.025658","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.01032","K06287","septum formation protein"
"0.02751","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"0.012646","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.087822","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.0082651","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"0.0039274","K07007","uncharacterized protein"
"-0.015298","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.025488","K07043","uncharacterized protein"
"0.053002","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"-0.017249","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.015049","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"-0.014897","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"-0.0063482","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"-0.022858","K07644","two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]"
"0.019576","K07645","two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]"
"-0.010231","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"-0.0084202","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"-0.018004","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"-0.006279","K07668","two-component system, OmpR family, response regulator VicR"
"0.012546","K07669","two-component system, OmpR family, response regulator MprA"
"-0.0046736","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"-0.010483","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"0.0003039","K07692","two-component system, NarL family, response regulator DegU"
"0.0089017","K07693","two-component system, NarL family, response regulator DesR"
"0.0039703","K07696","two-component system, NarL family, response regulator NreC"
"-0.025268","K07720","two-component system, response regulator YesN"
"0.0059484","K07777","two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]"
"0.018666","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.024126","K08281","nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]"
"0.016497","K08303","putative protease [EC:3.4.-.-]"
"0.042999","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.030542","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.023792","K09808","lipoprotein-releasing system permease protein"
"0.0062133","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.0087687","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"0.036233","K09811","cell division transport system permease protein"
"0.030486","K09812","cell division transport system ATP-binding protein"
"0.011701","K09815","zinc transport system substrate-binding protein"
"0.02214","K09816","zinc transport system permease protein"
"0.020835","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.10834","K09903","uridylate kinase [EC:2.7.4.22]"
"-0.0084012","K10112","multiple sugar transport system ATP-binding protein"
"0.030393","K10679","nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]"
"0.011168","K10823","oligopeptide transport system ATP-binding protein"
"0.022594","K11070","spermidine/putrescine transport system permease protein"
"0.020603","K11072","spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]"
"0.028447","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"0.051948","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.0095298","K11618","two-component system, NarL family, response regulator LiaR"
"0.009866","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.029121","K11720","lipopolysaccharide export system permease protein"
"0.030296","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"0.03822","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"0.096807","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.065527","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"0.0085282","K11904","type VI secretion system secreted protein VgrG"
"0.0053272","K11907","type VI secretion system protein VasG"
"0.020339","K12373","hexosaminidase [EC:3.2.1.52]"
"0.053841","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.052139","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.017906","K13525","transitional endoplasmic reticulum ATPase"
"-0.011249","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"4.7445e-05","K14606","lycopene cyclase CruP [EC:5.5.1.19]"
"0.014982","K14645","serine protease [EC:3.4.21.-]"
"0.024658","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"0.024185","K15125","filamentous hemagglutinin"
"0.0064792","K15580","oligopeptide transport system substrate-binding protein"
"0.0063707","K15583","oligopeptide transport system ATP-binding protein"
"0.0017563","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.0032186","K15770","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"0.026378","K16012","ATP-binding cassette, subfamily C, bacterial CydC"
"0.024179","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.0061635","K16785","energy-coupling factor transport system permease protein"
"-0.00075487","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"-9.8276e-05","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.0067996","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.0017237","K18139","outer membrane protein, multidrug efflux system"
"0.01646","K18851","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase [EC:2.3.1.20 2.3.1.122]"
"0.027846","K19002","1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]"
"0.0040493","K19270","sugar-phosphatase [EC:3.1.3.23]"
"0.024118","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.0029606","K20276","large repetitive protein"
"0.024182","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"0.0012714","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.019761","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.049946","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.0075821","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.021238","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
