"0.027529","K01687","dihydroxy-acid dehydratase [EC:4.2.1.9]"
"0.031268","K01689","enolase [EC:4.2.1.11]"
"-0.013616","K01690","phosphogluconate dehydratase [EC:4.2.1.12]"
"-0.026245","K01692","enoyl-CoA hydratase [EC:4.2.1.17]"
"0.021401","K01693","imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]"
"0.02379","K01695","tryptophan synthase alpha chain [EC:4.2.1.20]"
"0.025208","K01696","tryptophan synthase beta chain [EC:4.2.1.20]"
"-0.019043","K01697","cystathionine beta-synthase [EC:4.2.1.22]"
"0.019089","K01698","porphobilinogen synthase [EC:4.2.1.24]"
"0.028802","K01699","propanediol dehydratase large subunit [EC:4.2.1.28]"
"0.025163","K01703","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]"
"0.02404","K01704","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]"
"0.0032788","K01706","glucarate dehydratase [EC:4.2.1.40]"
"-0.011848","K01708","galactarate dehydratase [EC:4.2.1.42]"
"-0.0039345","K01709","CDP-glucose 4,6-dehydratase [EC:4.2.1.45]"
"0.029773","K01710","dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]"
"0.00072582","K01711","GDPmannose 4,6-dehydratase [EC:4.2.1.47]"
"0.010312","K01712","urocanate hydratase [EC:4.2.1.49]"
"-0.016084","K01713","cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]"
"0.030546","K01714","4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]"
"0.025714","K01715","enoyl-CoA hydratase [EC:4.2.1.17]"
"0.00064746","K01716","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]"
"0.017176","K01719","uroporphyrinogen-III synthase [EC:4.2.1.75]"
"0.0050064","K01724","4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]"
"0.020384","K01728","pectate lyase [EC:4.2.2.2]"
"-0.015129","K01729","poly(beta-D-mannuronate) lyase [EC:4.2.2.3]"
"-0.0016678","K01730","oligogalacturonide lyase [EC:4.2.2.6]"
"0.028715","K01733","threonine synthase [EC:4.2.3.1]"
"-0.00017647","K01734","methylglyoxal synthase [EC:4.2.3.3]"
"0.031292","K01735","3-dehydroquinate synthase [EC:4.2.3.4]"
"0.031552","K01736","chorismate synthase [EC:4.2.3.5]"
"0.023796","K01737","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]"
"0.031456","K01738","cysteine synthase A [EC:2.5.1.47]"
"0.019239","K01739","cystathionine gamma-synthase [EC:2.5.1.48]"
"0.03198","K01740","O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]"
"0.025883","K01744","aspartate ammonia-lyase [EC:4.3.1.1]"
"0.0029325","K01745","histidine ammonia-lyase [EC:4.3.1.3]"
"0.027765","K01746","formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]"
"0.019194","K01749","hydroxymethylbilane synthase [EC:2.5.1.61]"
"0.0093488","K01750","ornithine cyclodeaminase [EC:4.3.1.12]"
"0.028857","K01752","L-serine dehydratase [EC:4.3.1.17]"
"-0.0065622","K01753","D-serine dehydratase [EC:4.3.1.18]"
"0.026656","K01754","threonine dehydratase [EC:4.3.1.19]"
"0.025703","K01755","argininosuccinate lyase [EC:4.3.2.1]"
"0.030585","K01756","adenylosuccinate lyase [EC:4.3.2.2]"
"0.019487","K01758","cystathionine gamma-lyase [EC:4.4.1.1]"
"0.027533","K01759","lactoylglutathione lyase [EC:4.4.1.5]"
"0.011445","K01760","cystathionine beta-lyase [EC:4.4.1.8]"
"-0.010305","K01761","methionine-gamma-lyase [EC:4.4.1.11]"
"0.0080204","K01768","adenylate cyclase [EC:4.6.1.1]"
"0.019721","K01770","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]"
"0.0084443","K01771","1-phosphatidylinositol phosphodiesterase [EC:4.6.1.13]"
"0.022003","K01772","protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]"
"0.030054","K01775","alanine racemase [EC:5.1.1.1]"
"0.030277","K01776","glutamate racemase [EC:5.1.1.3]"
"-0.001282","K01777","proline racemase [EC:5.1.1.4]"
"0.020999","K01778","diaminopimelate epimerase [EC:5.1.1.7]"
"0.025001","K01779","aspartate racemase [EC:5.1.1.13]"
"-0.0081677","K01781","mandelate racemase [EC:5.1.2.2]"
"-0.0048311","K01782","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]"
"0.031249","K01783","ribulose-phosphate 3-epimerase [EC:5.1.3.1]"
"0.029975","K01784","UDP-glucose 4-epimerase [EC:5.1.3.2]"
"0.029901","K01785","aldose 1-epimerase [EC:5.1.3.3]"
"0.010266","K01787","N-acylglucosamine 2-epimerase [EC:5.1.3.8]"
"0.018362","K01788","N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]"
"0.028104","K01790","dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]"
"0.028025","K01791","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]"
"0.0085528","K01792","glucose-6-phosphate 1-epimerase [EC:5.1.3.15]"
"-0.022314","K01796","alpha-methylacyl-CoA racemase [EC:5.1.99.4]"
"-0.026011","K01800","maleylacetoacetate isomerase [EC:5.2.1.2]"
"-0.026039","K01801","maleylpyruvate isomerase [EC:5.2.1.4]"
"0.030656","K01803","triosephosphate isomerase (TIM) [EC:5.3.1.1]"
"0.005238","K01804","L-arabinose isomerase [EC:5.3.1.4]"
"0.011357","K01805","xylose isomerase [EC:5.3.1.5]"
"0.012394","K01807","ribose 5-phosphate isomerase A [EC:5.3.1.6]"
"0.0282","K01808","ribose 5-phosphate isomerase B [EC:5.3.1.6]"
"0.028525","K01809","mannose-6-phosphate isomerase [EC:5.3.1.8]"
"0.029561","K01810","glucose-6-phosphate isomerase [EC:5.3.1.9]"
"0.0026429","K01812","glucuronate isomerase [EC:5.3.1.12]"
"0.0021691","K01813","L-rhamnose isomerase [EC:5.3.1.14]"
"0.019914","K01814","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]"
"-0.00059794","K01815","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]"
"0.02942","K01817","phosphoribosylanthranilate isomerase [EC:5.3.1.24]"
"0.016507","K01818","L-fucose/D-arabinose isomerase [EC:5.3.1.25 5.3.1.3]"
"0.027655","K01819","galactose-6-phosphate isomerase [EC:5.3.1.26]"
"0.007951","K01820","L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]"
"0.023357","K01821","4-oxalocrotonate tautomerase [EC:5.3.2.6]"
"0.026576","K01823","isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]"
"-0.022112","K01825","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase [EC:1.1.1.35 4.2.1.17 5.1.2.3 5.3.3.8]"
"0.024344","K01826","5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]"
"0.024593","K01834","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]"
"0.028911","K01835","phosphoglucomutase [EC:5.4.2.2]"
"0.020643","K01838","beta-phosphoglucomutase [EC:5.4.2.6]"
"0.028597","K01839","phosphopentomutase [EC:5.4.2.7]"
"0.017847","K01840","phosphomannomutase [EC:5.4.2.8]"
"0.0080939","K01841","phosphoenolpyruvate phosphomutase [EC:5.4.2.9]"
"-0.012892","K01843","lysine 2,3-aminomutase [EC:5.4.3.2]"
"-0.0095899","K01844","beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]"
"0.023929","K01845","glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]"
"-0.010994","K01846","methylaspartate mutase sigma subunit [EC:5.4.99.1]"
"0.026382","K01847","methylmalonyl-CoA mutase [EC:5.4.99.2]"
"0.026576","K01848","methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]"
"0.027108","K01849","methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]"
"0.031449","K01854","UDP-galactopyranose mutase [EC:5.4.99.9]"
"-0.0041584","K01856","muconate cycloisomerase [EC:5.5.1.1]"
"0.015527","K01857","3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]"
"0.0097911","K01858","myo-inositol-1-phosphate synthase [EC:5.5.1.4]"
"0.031034","K01866","tyrosyl-tRNA synthetase [EC:6.1.1.1]"
"0.030958","K01867","tryptophanyl-tRNA synthetase [EC:6.1.1.2]"
"0.031081","K01868","threonyl-tRNA synthetase [EC:6.1.1.3]"
"0.03116","K01869","leucyl-tRNA synthetase [EC:6.1.1.4]"
"0.030737","K01870","isoleucyl-tRNA synthetase [EC:6.1.1.5]"
"0.03056","K01872","alanyl-tRNA synthetase [EC:6.1.1.7]"
"0.029605","K01873","valyl-tRNA synthetase [EC:6.1.1.9]"
"0.03161","K01874","methionyl-tRNA synthetase [EC:6.1.1.10]"
"0.031301","K01875","seryl-tRNA synthetase [EC:6.1.1.11]"
"0.031451","K01876","aspartyl-tRNA synthetase [EC:6.1.1.12]"
"0.022488","K01878","glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]"
"0.022523","K01879","glycyl-tRNA synthetase beta chain [EC:6.1.1.14]"
"0.017863","K01880","glycyl-tRNA synthetase [EC:6.1.1.14]"
"0.030996","K01881","prolyl-tRNA synthetase [EC:6.1.1.15]"
"0.030623","K01883","cysteinyl-tRNA synthetase [EC:6.1.1.16]"
"-0.011197","K01884","cysteinyl-tRNA synthetase, unknown class [EC:6.1.1.16]"
"0.027276","K01885","glutamyl-tRNA synthetase [EC:6.1.1.17]"
"0.021109","K01886","glutaminyl-tRNA synthetase [EC:6.1.1.18]"
"0.030723","K01887","arginyl-tRNA synthetase [EC:6.1.1.19]"
"0.030928","K01889","phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]"
"0.03118","K01890","phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]"
"0.03084","K01892","histidyl-tRNA synthetase [EC:6.1.1.21]"
"0.023256","K01893","asparaginyl-tRNA synthetase [EC:6.1.1.22]"
"0.015638","K01895","acetyl-CoA synthetase [EC:6.2.1.1]"
"0.026665","K01897","long-chain acyl-CoA synthetase [EC:6.2.1.3]"
"0.017933","K01902","succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]"
"0.017303","K01903","succinyl-CoA synthetase beta subunit [EC:6.2.1.5]"
"0.010629","K01904","4-coumarate--CoA ligase [EC:6.2.1.12]"
"-0.031876","K01905","acetate---CoA ligase (ADP-forming) subunit alpha [EC:6.2.1.13]"
"0.026591","K01906","6-carboxyhexanoate--CoA ligase [EC:6.2.1.14]"
"0.0045601","K01910","[citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]"
"0.030402","K01911","O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]"
"0.0052263","K01912","phenylacetate-CoA ligase [EC:6.2.1.30]"
"0.026228","K01914","aspartate--ammonia ligase [EC:6.3.1.1]"
"0.0315","K01915","glutamine synthetase [EC:6.3.1.2]"
"0.020853","K01916","NAD+ synthase [EC:6.3.1.5]"
"0.025625","K01918","pantoate--beta-alanine ligase [EC:6.3.2.1]"
"0.012757","K01919","glutamate--cysteine ligase [EC:6.3.2.2]"
"-0.013703","K01920","glutathione synthase [EC:6.3.2.3]"
"0.032431","K01921","D-alanine-D-alanine ligase [EC:6.3.2.4]"
"0.02823","K01923","phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]"
"0.032025","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]"
"0.031022","K01925","UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]"
"0.030466","K01928","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]"
"0.030994","K01929","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]"
"0.030958","K01933","phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]"
"0.031359","K01934","5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]"
"0.011932","K01935","dethiobiotin synthetase [EC:6.3.3.3]"
"0.031202","K01937","CTP synthase [EC:6.3.4.2]"
"0.031413","K01938","formate--tetrahydrofolate ligase [EC:6.3.4.3]"
"0.030853","K01939","adenylosuccinate synthase [EC:6.3.4.4]"
"0.02531","K01940","argininosuccinate synthase [EC:6.3.4.5]"
"-0.015584","K01941","urea carboxylase [EC:6.3.4.6]"
"0.0293","K01945","phosphoribosylamine---glycine ligase [EC:6.3.4.13]"
"-0.011238","K01947","biotin---[acetyl-CoA-carboxylase] ligase / type III pantothenate kinase [EC:6.3.4.15 2.7.1.33]"
"0.012325","K01950","NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]"
"0.029204","K01951","GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]"
"0.028286","K01952","phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]"
"0.0043203","K01953","asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]"
"0.029459","K01955","carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]"
"0.030704","K01956","carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]"
"0.025173","K01958","pyruvate carboxylase [EC:6.4.1.1]"
"-0.0079295","K01959","pyruvate carboxylase subunit A [EC:6.4.1.1]"
"0.022679","K01960","pyruvate carboxylase subunit B [EC:6.4.1.1]"
"0.010736","K01961","acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]"
"0.011137","K01962","acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]"
"0.011092","K01963","acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]"
"-0.023131","K01965","propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]"
"0.023482","K01966","propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]"
"-0.017435","K01968","3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]"
"-0.019154","K01969","3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]"
"0.017665","K01991","polysaccharide biosynthesis/export protein"
"0.030356","K01995","branched-chain amino acid transport system ATP-binding protein"
"0.031056","K01996","branched-chain amino acid transport system ATP-binding protein"
"0.030921","K01997","branched-chain amino acid transport system permease protein"
"0.030395","K01998","branched-chain amino acid transport system permease protein"
"0.029931","K01999","branched-chain amino acid transport system substrate-binding protein"
"0.014991","K02000","glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]"
"0.015773","K02001","glycine betaine/proline transport system permease protein"
"0.015489","K02002","glycine betaine/proline transport system substrate-binding protein"
"0.022366","K02006","cobalt/nickel transport system ATP-binding protein"
"0.0065478","K02007","cobalt/nickel transport system permease protein"
"0.0070502","K02008","cobalt/nickel transport system permease protein"
"-0.0018976","K02009","cobalt/nickel transport protein"
"0.0068732","K02010","iron(III) transport system ATP-binding protein [EC:3.6.3.30]"
"0.001749","K02011","iron(III) transport system permease protein"
"0.015247","K02012","iron(III) transport system substrate-binding protein"
"0.025621","K02017","molybdate transport system ATP-binding protein [EC:3.6.3.29]"
"0.02675","K02018","molybdate transport system permease protein"
"0.025086","K02020","molybdate transport system substrate-binding protein"
"0.029015","K02031","peptide/nickel transport system ATP-binding protein"
"0.028514","K02032","peptide/nickel transport system ATP-binding protein"
"0.026438","K02033","peptide/nickel transport system permease protein"
"0.02607","K02034","peptide/nickel transport system permease protein"
"0.026134","K02035","peptide/nickel transport system substrate-binding protein"
"0.026388","K02036","phosphate transport system ATP-binding protein [EC:3.6.3.27]"
"0.026752","K02037","phosphate transport system permease protein"
"0.02671","K02038","phosphate transport system permease protein"
"0.026518","K02040","phosphate transport system substrate-binding protein"
"-0.0066554","K02041","phosphonate transport system ATP-binding protein [EC:3.6.3.28]"
"-0.0064599","K02042","phosphonate transport system permease protein"
"-0.002242","K02044","phosphonate transport system substrate-binding protein"
"-0.012922","K02045","sulfate transport system ATP-binding protein [EC:3.6.3.25]"
"-0.016403","K02046","sulfate transport system permease protein"
"-0.016401","K02047","sulfate transport system permease protein"
"-0.017535","K02048","sulfate transport system substrate-binding protein"
"0.0027129","K02052","putative spermidine/putrescine transport system ATP-binding protein"
"-0.0016619","K02053","putative spermidine/putrescine transport system permease protein"
"-0.00099044","K02054","putative spermidine/putrescine transport system permease protein"
"-0.012841","K02055","putative spermidine/putrescine transport system substrate-binding protein"
"0.016765","K02062","thiamine transport system ATP-binding protein"
"0.006354","K02063","thiamine transport system permease protein"
"0.0079992","K02064","thiamine transport system substrate-binding protein"
"0.022251","K02065","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein"
"0.024874","K02066","phospholipid/cholesterol/gamma-HCH transport system permease protein"
"0.021377","K02067","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein"
"0.025785","K02071","D-methionine transport system ATP-binding protein"
"0.025979","K02072","D-methionine transport system permease protein"
"0.027214","K02073","D-methionine transport system substrate-binding protein"
"0.0264","K02078","acyl carrier protein"
"0.017395","K02082","tagatose-6-phosphate ketose/aldose isomerase [EC:5.-.-.-]"
"0.025049","K02083","allantoate deiminase [EC:3.5.3.9]"
"-0.0071501","K02106","short-chain fatty acids transporter"
"0.016267","K02107","V/A-type H+/Na+-transporting ATPase subunit G/H"
"0.031204","K02108","F-type H+-transporting ATPase subunit a"
"0.031072","K02109","F-type H+-transporting ATPase subunit b"
"0.028357","K02110","F-type H+-transporting ATPase subunit c"
"0.030895","K02111","F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]"
"0.031364","K02112","F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]"
"0.031072","K02113","F-type H+-transporting ATPase subunit delta"
"0.030878","K02114","F-type H+-transporting ATPase subunit epsilon"
"0.031174","K02115","F-type H+-transporting ATPase subunit gamma"
"0.0014392","K02117","V/A-type H+/Na+-transporting ATPase subunit A [EC:3.6.3.14 3.6.3.15]"
"0.0014392","K02118","V/A-type H+/Na+-transporting ATPase subunit B"
"0.0092901","K02119","V/A-type H+/Na+-transporting ATPase subunit C"
"0.0018132","K02120","V/A-type H+/Na+-transporting ATPase subunit D"
"0.0018259","K02121","V/A-type H+/Na+-transporting ATPase subunit E"
"0.0074168","K02122","V/A-type H+/Na+-transporting ATPase subunit F"
"0.00095085","K02123","V/A-type H+/Na+-transporting ATPase subunit I"
"0.0016798","K02124","V/A-type H+/Na+-transporting ATPase subunit K"
"0.0099424","K02160","acetyl-CoA carboxylase biotin carboxyl carrier protein"
"-0.0050716","K02169","malonyl-CoA O-methyltransferase [EC:2.1.1.197]"
"-0.0054245","K02170","pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]"
"0.022858","K02171","BlaI family transcriptional regulator, penicillinase repressor"
"0.029956","K02172","bla regulator protein blaR1"
"0.02472","K02188","cobalt-precorrin-5B (C1)-methyltransferase [EC:2.1.1.195]"
"0.023966","K02189","cobalt-precorrin 5A hydrolase [EC:3.7.1.12]"
"0.027918","K02190","sirohydrochlorin cobaltochelatase [EC:4.99.1.3]"
"0.025826","K02191","cobalt-precorrin-6B (C15)-methyltransferase [EC:2.1.1.196]"
"0.007593","K02193","heme exporter protein A [EC:3.6.3.41]"
"-0.0084743","K02194","heme exporter protein B"
"0.0044814","K02195","heme exporter protein C"
"-0.008093","K02196","heme exporter protein D"
"-0.009917","K02203","phosphoserine / homoserine phosphotransferase [EC:3.1.3.3 2.7.1.39]"
"-0.014839","K02204","homoserine kinase type II [EC:2.7.1.39]"
"0.023011","K02224","cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]"
"-0.01688","K02225","cobalamin biosynthetic protein CobC"
"0.030162","K02226","alpha-ribazole phosphatase [EC:3.1.3.73]"
"0.023868","K02227","adenosylcobinamide-phosphate synthase [EC:6.3.1.10]"
"-0.014455","K02228","precorrin-6A synthase [EC:2.1.1.152]"
"-0.013726","K02229","precorrin-3B synthase [EC:1.14.13.83]"
"0.020833","K02230","cobaltochelatase CobN [EC:6.6.1.2]"
"0.022493","K02231","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]"
"0.02703","K02232","adenosylcobyric acid synthase [EC:6.3.5.10]"
"0.023791","K02233","adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]"
"0.0047235","K02257","heme o synthase [EC:2.5.1.141]"
"-0.021733","K02258","cytochrome c oxidase assembly protein subunit 11"
"0.0029717","K02259","cytochrome c oxidase assembly protein subunit 15"
"0.0033296","K02274","cytochrome c oxidase subunit I [EC:1.9.3.1]"
"0.0011423","K02275","cytochrome c oxidase subunit II [EC:1.9.3.1]"
"0.0050854","K02276","cytochrome c oxidase subunit III [EC:1.9.3.1]"
"-0.01939","K02277","cytochrome c oxidase subunit IV [EC:1.9.3.1]"
"-0.012811","K02291","15-cis-phytoene synthase [EC:2.5.1.32]"
"-0.021945","K02297","cytochrome o ubiquinol oxidase subunit II [EC:1.10.3.10]"
"-0.021953","K02298","cytochrome o ubiquinol oxidase subunit I [EC:1.10.3.10]"
"-0.021945","K02299","cytochrome o ubiquinol oxidase subunit III"
"-0.021945","K02300","cytochrome o ubiquinol oxidase subunit IV"
"0.021357","K02302","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4]"
"0.0036151","K02303","uroporphyrin-III C-methyltransferase [EC:2.1.1.107]"
"0.025544","K02304","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:1.3.1.76 4.99.1.4]"
"0.030457","K02313","chromosomal replication initiator protein"
"0.026152","K02358","elongation factor Tu"
"0.011613","K02361","isochorismate synthase [EC:5.4.4.2]"
"0.0064027","K02362","enterobactin synthetase component D [EC:6.3.2.14 2.7.8.-]"
"0.0073932","K02363","2,3-dihydroxybenzoate-AMP ligase [EC:6.3.2.14 2.7.7.58]"
"0.0083571","K02364","enterobactin synthetase component F [EC:6.3.2.14]"
"0.02984","K02371","enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]"
"0.028388","K02372","3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]"
"0.003669","K02377","GDP-L-fucose synthase [EC:1.1.1.271]"
"-0.01577","K02398","negative regulator of flagellin synthesis FlgM"
"-0.016621","K02402","flagellar transcriptional activator FlhC"
"-0.016621","K02403","flagellar transcriptional activator FlhD"
"0.0069696","K02405","RNA polymerase sigma factor for flagellar operon FliA"
"-0.02574","K02406","flagellin"
"-0.025572","K02410","flagellar motor switch protein FliG"
"-0.025771","K02416","flagellar motor switch protein FliM"
"-0.02537","K02417","flagellar motor switch protein FliN/FliY"
"0.0034053","K02424","cystine transport system substrate-binding protein"
"0.025722","K02433","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]"
"0.027295","K02434","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]"
"0.026882","K02435","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]"
"0.010038","K02437","glycine cleavage system H protein"
"-0.011438","K02438","glycogen debranching enzyme [EC:3.2.1.196]"
"-0.0084077","K02439","thiosulfate sulfurtransferase [EC:2.8.1.1]"
"0.024204","K02446","fructose-1,6-bisphosphatase II [EC:3.1.3.11]"
"-0.022465","K02452","general secretion pathway protein C"
"0.026412","K02453","general secretion pathway protein D"
"0.025522","K02454","general secretion pathway protein E"
"0.022324","K02455","general secretion pathway protein F"
"0.022704","K02456","general secretion pathway protein G"
"-0.022861","K02457","general secretion pathway protein H"
"-0.022864","K02458","general secretion pathway protein I"
"-0.022897","K02459","general secretion pathway protein J"
"-0.022864","K02460","general secretion pathway protein K"
"-0.022864","K02461","general secretion pathway protein L"
"-0.022546","K02462","general secretion pathway protein M"
"-0.02213","K02463","general secretion pathway protein N"
"-0.0023401","K02471","vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein"
"0.017452","K02472","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]"
"-0.0080361","K02473","UDP-N-acetylglucosamine 4-epimerase [EC:5.1.3.7]"
"2.8719e-05","K02474","UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.-]"
"-0.02256","K02488","two-component system, cell cycle response regulator [EC:2.7.7.65]"
"0.010348","K02491","two-component system, sporulation sensor kinase A [EC:2.7.13.3]"
"0.019201","K02492","glutamyl-tRNA reductase [EC:1.2.1.70]"
"0.029349","K02495","oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]"
"-0.0056096","K02496","uroporphyrin-III C-methyltransferase [EC:2.1.1.107]"
"0.022575","K02500","cyclase [EC:4.1.3.-]"
"0.023683","K02501","glutamine amidotransferase [EC:2.4.2.-]"
"0.023104","K02502","ATP phosphoribosyltransferase regulatory subunit"
"0.0008422","K02509","2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]"
"-0.00059114","K02510","4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]"
"0.022996","K02517","Kdo2-lipid IVA lauroyltransferase [EC:2.3.1.241]"
"0.022286","K02523","octaprenyl-diphosphate synthase [EC:2.5.1.90]"
"0.028117","K02527","3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]"
"0.016053","K02535","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]"
"0.027006","K02536","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]"
"0.021161","K02546","BlaI family transcriptional regulator, methicillin resistance regulatory protein"
"0.028782","K02548","1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]"
"0.029543","K02549","O-succinylbenzoate synthase [EC:4.2.1.113]"
"0.02909","K02551","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9]"
"0.023256","K02552","menaquinone-specific isochorismate synthase [EC:5.4.4.2]"
"-0.017036","K02554","2-keto-4-pentenoate hydratase [EC:4.2.1.80]"
"-0.025845","K02556","chemotaxis protein MotA"
"-0.0041691","K02557","chemotaxis protein MotB"
"-0.0080026","K02560","lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243]"
"0.03111","K02563","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]"
"0.027127","K02564","glucosamine-6-phosphate deaminase [EC:3.5.99.6]"
"0.0071529","K02566","NagD protein"
"0.0034908","K02567","periplasmic nitrate reductase NapA [EC:1.7.99.-]"
"0.0034966","K02568","cytochrome c-type protein NapB"
"0.017974","K02575","MFS transporter, NNP family, nitrate/nitrite transporter"
"0.0016664","K02584","Nif-specific regulatory protein"
"-0.011447","K02586","nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]"
