"-0.024792","K01621","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]"
"0.0002566","K01623","fructose-bisphosphate aldolase, class I [EC:4.1.2.13]"
"-0.024133","K01624","fructose-bisphosphate aldolase, class II [EC:4.1.2.13]"
"0.0021002","K01625","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]"
"-0.022251","K01626","3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]"
"0.0043465","K01627","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]"
"-0.010082","K01628","L-fuculose-phosphate aldolase [EC:4.1.2.17]"
"-0.01916","K01629","rhamnulose-1-phosphate aldolase [EC:4.1.2.19]"
"0.025811","K01631","2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]"
"-0.020348","K01633","7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]"
"-0.021969","K01635","tagatose 1,6-diphosphate aldolase [EC:4.1.2.40]"
"0.027301","K01637","isocitrate lyase [EC:4.1.3.1]"
"0.028964","K01638","malate synthase [EC:2.3.3.9]"
"-0.010038","K01639","N-acetylneuraminate lyase [EC:4.1.3.3]"
"0.025773","K01640","hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]"
"-0.023264","K01641","hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]"
"-0.0062863","K01643","citrate lyase subunit alpha / citrate CoA-transferase [EC:2.8.3.10]"
"-0.021528","K01644","citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]"
"-0.006286","K01646","citrate lyase subunit gamma (acyl carrier protein)"
"-0.012105","K01647","citrate synthase [EC:2.3.3.1]"
"-0.022744","K01649","2-isopropylmalate synthase [EC:2.3.3.13]"
"-0.021661","K01652","acetolactate synthase I/II/III large subunit [EC:2.2.1.6]"
"-0.023551","K01653","acetolactate synthase I/III small subunit [EC:2.2.1.6]"
"-0.021481","K01654","N-acetylneuraminate synthase [EC:2.5.1.56]"
"-0.02309","K01657","anthranilate synthase component I [EC:4.1.3.27]"
"-0.015575","K01658","anthranilate synthase component II [EC:4.1.3.27]"
"0.03308","K01659","2-methylcitrate synthase [EC:2.3.3.5]"
"-0.023236","K01661","naphthoate synthase [EC:4.1.3.36]"
"-0.020822","K01662","1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]"
"-0.016794","K01664","para-aminobenzoate synthetase component II [EC:2.6.1.85]"
"0.016258","K01665","para-aminobenzoate synthetase component I [EC:2.6.1.85]"
"-0.0079341","K01666","4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]"
"0.019312","K01667","tryptophanase [EC:4.1.99.1]"
"0.022517","K01668","tyrosine phenol-lyase [EC:4.1.99.2]"
"-0.021797","K01673","carbonic anhydrase [EC:4.2.1.1]"
"0.0083702","K01674","carbonic anhydrase [EC:4.2.1.1]"
"0.01002","K01676","fumarate hydratase, class I [EC:4.2.1.2]"
"-0.012936","K01677","fumarate hydratase subunit alpha [EC:4.2.1.2]"
"-0.012704","K01678","fumarate hydratase subunit beta [EC:4.2.1.2]"
"-0.018599","K01679","fumarate hydratase, class II [EC:4.2.1.2]"
"-0.019785","K01681","aconitate hydratase [EC:4.2.1.3]"
"0.017141","K01682","aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]"
"0.022433","K01684","galactonate dehydratase [EC:4.2.1.6]"
"-0.0062479","K01685","altronate hydrolase [EC:4.2.1.7]"
"0.0038138","K01686","mannonate dehydratase [EC:4.2.1.8]"
"-0.024057","K01687","dihydroxy-acid dehydratase [EC:4.2.1.9]"
"-0.023166","K01689","enolase [EC:4.2.1.11]"
"0.018787","K01690","phosphogluconate dehydratase [EC:4.2.1.12]"
"0.023194","K01692","enoyl-CoA hydratase [EC:4.2.1.17]"
"-0.017795","K01693","imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]"
"-0.022374","K01695","tryptophan synthase alpha chain [EC:4.2.1.20]"
"-0.0201","K01696","tryptophan synthase beta chain [EC:4.2.1.20]"
"0.02808","K01697","cystathionine beta-synthase [EC:4.2.1.22]"
"-0.017164","K01698","porphobilinogen synthase [EC:4.2.1.24]"
"-0.019875","K01699","propanediol dehydratase large subunit [EC:4.2.1.28]"
"-0.024673","K01703","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]"
"-0.023236","K01704","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]"
"-0.012312","K01706","glucarate dehydratase [EC:4.2.1.40]"
"0.012923","K01708","galactarate dehydratase [EC:4.2.1.42]"
"0.028216","K01709","CDP-glucose 4,6-dehydratase [EC:4.2.1.45]"
"-0.024692","K01710","dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]"
"0.014865","K01711","GDPmannose 4,6-dehydratase [EC:4.2.1.47]"
"-0.016497","K01712","urocanate hydratase [EC:4.2.1.49]"
"0.014979","K01713","cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]"
"-0.023427","K01714","4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]"
"-0.026638","K01715","enoyl-CoA hydratase [EC:4.2.1.17]"
"0.017279","K01716","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]"
"-0.013934","K01719","uroporphyrinogen-III synthase [EC:4.2.1.75]"
"-0.01708","K01724","4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]"
"0.0018782","K01728","pectate lyase [EC:4.2.2.2]"
"0.017226","K01729","poly(beta-D-mannuronate) lyase [EC:4.2.2.3]"
"-0.023098","K01733","threonine synthase [EC:4.2.3.1]"
"0.011899","K01734","methylglyoxal synthase [EC:4.2.3.3]"
"-0.021308","K01735","3-dehydroquinate synthase [EC:4.2.3.4]"
"-0.022312","K01736","chorismate synthase [EC:4.2.3.5]"
"-0.0084768","K01737","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]"
"-0.022844","K01738","cysteine synthase A [EC:2.5.1.47]"
"-0.020557","K01739","cystathionine gamma-synthase [EC:2.5.1.48]"
"-0.028428","K01740","O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]"
"-0.0098972","K01744","aspartate ammonia-lyase [EC:4.3.1.1]"
"-0.010766","K01745","histidine ammonia-lyase [EC:4.3.1.3]"
"-0.019256","K01746","formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]"
"-0.01741","K01749","hydroxymethylbilane synthase [EC:2.5.1.61]"
"-0.017566","K01750","ornithine cyclodeaminase [EC:4.3.1.12]"
"-0.023358","K01752","L-serine dehydratase [EC:4.3.1.17]"
"0.0057853","K01753","D-serine dehydratase [EC:4.3.1.18]"
"-0.022978","K01754","threonine dehydratase [EC:4.3.1.19]"
"-0.016715","K01755","argininosuccinate lyase [EC:4.3.2.1]"
"-0.021757","K01756","adenylosuccinate lyase [EC:4.3.2.2]"
"-0.0015286","K01758","cystathionine gamma-lyase [EC:4.4.1.1]"
"-0.02465","K01759","lactoylglutathione lyase [EC:4.4.1.5]"
"0.0060269","K01760","cystathionine beta-lyase [EC:4.4.1.8]"
"0.02599","K01761","methionine-gamma-lyase [EC:4.4.1.11]"
"-0.01514","K01768","adenylate cyclase [EC:4.6.1.1]"
"-0.018079","K01770","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]"
"-0.01469","K01771","1-phosphatidylinositol phosphodiesterase [EC:4.6.1.13]"
"-0.022567","K01772","protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]"
"-0.024642","K01775","alanine racemase [EC:5.1.1.1]"
"-0.022352","K01776","glutamate racemase [EC:5.1.1.3]"
"0.010954","K01777","proline racemase [EC:5.1.1.4]"
"-0.019368","K01778","diaminopimelate epimerase [EC:5.1.1.7]"
"-0.025765","K01779","aspartate racemase [EC:5.1.1.13]"
"0.015464","K01782","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]"
"-0.023309","K01783","ribulose-phosphate 3-epimerase [EC:5.1.3.1]"
"-0.022788","K01784","UDP-glucose 4-epimerase [EC:5.1.3.2]"
"-0.021385","K01785","aldose 1-epimerase [EC:5.1.3.3]"
"0.0081907","K01787","N-acylglucosamine 2-epimerase [EC:5.1.3.8]"
"-0.015821","K01788","N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]"
"-0.020305","K01790","dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]"
"-0.022239","K01791","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]"
"-0.0078494","K01792","glucose-6-phosphate 1-epimerase [EC:5.1.3.15]"
"0.028766","K01796","alpha-methylacyl-CoA racemase [EC:5.1.99.4]"
"0.030403","K01800","maleylacetoacetate isomerase [EC:5.2.1.2]"
"0.030551","K01801","maleylpyruvate isomerase [EC:5.2.1.4]"
"-0.021274","K01803","triosephosphate isomerase (TIM) [EC:5.3.1.1]"
"-0.0021813","K01804","L-arabinose isomerase [EC:5.3.1.4]"
"-0.0086217","K01805","xylose isomerase [EC:5.3.1.5]"
"-0.012545","K01807","ribose 5-phosphate isomerase A [EC:5.3.1.6]"
"-0.022606","K01808","ribose 5-phosphate isomerase B [EC:5.3.1.6]"
"-0.027029","K01809","mannose-6-phosphate isomerase [EC:5.3.1.8]"
"-0.02162","K01810","glucose-6-phosphate isomerase [EC:5.3.1.9]"
"0.0072859","K01812","glucuronate isomerase [EC:5.3.1.12]"
"-0.011684","K01813","L-rhamnose isomerase [EC:5.3.1.14]"
"-0.022625","K01814","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]"
"0.0038765","K01815","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]"
"-0.024924","K01817","phosphoribosylanthranilate isomerase [EC:5.3.1.24]"
"-0.011699","K01818","L-fucose/D-arabinose isomerase [EC:5.3.1.25 5.3.1.3]"
"-0.023211","K01819","galactose-6-phosphate isomerase [EC:5.3.1.26]"
"-0.012726","K01820","L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]"
"-0.017836","K01821","4-oxalocrotonate tautomerase [EC:5.3.2.6]"
"-0.023982","K01823","isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]"
"0.027583","K01825","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase [EC:1.1.1.35 4.2.1.17 5.1.2.3 5.3.3.8]"
"-0.026266","K01826","5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]"
"-0.022356","K01834","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]"
"-0.018675","K01835","phosphoglucomutase [EC:5.4.2.2]"
"-0.020866","K01838","beta-phosphoglucomutase [EC:5.4.2.6]"
"-0.022054","K01839","phosphopentomutase [EC:5.4.2.7]"
"-0.017956","K01840","phosphomannomutase [EC:5.4.2.8]"
"-0.012017","K01841","phosphoenolpyruvate phosphomutase [EC:5.4.2.9]"
"0.021746","K01843","lysine 2,3-aminomutase [EC:5.4.3.2]"
"0.014952","K01844","beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]"
"-0.020444","K01845","glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]"
"0.011974","K01846","methylaspartate mutase sigma subunit [EC:5.4.99.1]"
"-0.010347","K01847","methylmalonyl-CoA mutase [EC:5.4.99.2]"
"-0.014647","K01848","methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]"
"-0.014882","K01849","methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]"
"-0.027292","K01854","UDP-galactopyranose mutase [EC:5.4.99.9]"
"0.0092903","K01856","muconate cycloisomerase [EC:5.5.1.1]"
"-0.001461","K01857","3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]"
"-0.004298","K01858","myo-inositol-1-phosphate synthase [EC:5.5.1.4]"
"-0.023036","K01866","tyrosyl-tRNA synthetase [EC:6.1.1.1]"
"-0.02305","K01867","tryptophanyl-tRNA synthetase [EC:6.1.1.2]"
"-0.02292","K01868","threonyl-tRNA synthetase [EC:6.1.1.3]"
"-0.022092","K01869","leucyl-tRNA synthetase [EC:6.1.1.4]"
"-0.021475","K01870","isoleucyl-tRNA synthetase [EC:6.1.1.5]"
"-0.022497","K01872","alanyl-tRNA synthetase [EC:6.1.1.7]"
"-0.021279","K01873","valyl-tRNA synthetase [EC:6.1.1.9]"
"-0.02331","K01874","methionyl-tRNA synthetase [EC:6.1.1.10]"
"-0.02313","K01875","seryl-tRNA synthetase [EC:6.1.1.11]"
"-0.023148","K01876","aspartyl-tRNA synthetase [EC:6.1.1.12]"
"-0.013242","K01878","glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]"
"-0.013236","K01879","glycyl-tRNA synthetase beta chain [EC:6.1.1.14]"
"-0.026065","K01880","glycyl-tRNA synthetase [EC:6.1.1.14]"
"-0.022885","K01881","prolyl-tRNA synthetase [EC:6.1.1.15]"
"-0.022389","K01883","cysteinyl-tRNA synthetase [EC:6.1.1.16]"
"0.015561","K01884","cysteinyl-tRNA synthetase, unknown class [EC:6.1.1.16]"
"-0.02211","K01885","glutamyl-tRNA synthetase [EC:6.1.1.17]"
"0.0036524","K01886","glutaminyl-tRNA synthetase [EC:6.1.1.18]"
"-0.024361","K01887","arginyl-tRNA synthetase [EC:6.1.1.19]"
"-0.022849","K01889","phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]"
"-0.022981","K01890","phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]"
"-0.022898","K01892","histidyl-tRNA synthetase [EC:6.1.1.21]"
"-0.014605","K01893","asparaginyl-tRNA synthetase [EC:6.1.1.22]"
"-0.025842","K01895","acetyl-CoA synthetase [EC:6.2.1.1]"
"-0.022651","K01897","long-chain acyl-CoA synthetase [EC:6.2.1.3]"
"-0.017106","K01902","succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]"
"-0.01706","K01903","succinyl-CoA synthetase beta subunit [EC:6.2.1.5]"
"-0.011042","K01904","4-coumarate--CoA ligase [EC:6.2.1.12]"
"0.033397","K01905","acetate---CoA ligase (ADP-forming) subunit alpha [EC:6.2.1.13]"
"-0.01444","K01906","6-carboxyhexanoate--CoA ligase [EC:6.2.1.14]"
"0.0096134","K01910","[citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]"
"-0.023579","K01911","O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]"
"-0.0078721","K01912","phenylacetate-CoA ligase [EC:6.2.1.30]"
"-0.013537","K01914","aspartate--ammonia ligase [EC:6.3.1.1]"
"-0.026663","K01915","glutamine synthetase [EC:6.3.1.2]"
"-0.023789","K01916","NAD+ synthase [EC:6.3.1.5]"
"-0.022148","K01918","pantoate--beta-alanine ligase [EC:6.3.2.1]"
"-0.013155","K01919","glutamate--cysteine ligase [EC:6.3.2.2]"
"0.020199","K01920","glutathione synthase [EC:6.3.2.3]"
"-0.024748","K01921","D-alanine-D-alanine ligase [EC:6.3.2.4]"
"-0.020291","K01923","phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]"
"-0.022905","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]"
"-0.022958","K01925","UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]"
"-0.026282","K01928","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]"
"-0.02225","K01929","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]"
"-0.022757","K01933","phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]"
"-0.023155","K01934","5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]"
"0.0067125","K01935","dethiobiotin synthetase [EC:6.3.3.3]"
"-0.022473","K01937","CTP synthase [EC:6.3.4.2]"
"-0.024433","K01938","formate--tetrahydrofolate ligase [EC:6.3.4.3]"
"-0.022429","K01939","adenylosuccinate synthase [EC:6.3.4.4]"
"-0.016502","K01940","argininosuccinate synthase [EC:6.3.4.5]"
"0.026154","K01941","urea carboxylase [EC:6.3.4.6]"
"-0.025023","K01945","phosphoribosylamine---glycine ligase [EC:6.3.4.13]"
"0.0082803","K01947","biotin---[acetyl-CoA-carboxylase] ligase / type III pantothenate kinase [EC:6.3.4.15 2.7.1.33]"
"-0.018592","K01950","NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]"
"-0.024656","K01951","GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]"
"-0.025264","K01952","phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]"
"-0.012833","K01953","asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]"
"-0.022911","K01955","carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]"
"-0.025865","K01956","carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]"
"-0.012103","K01958","pyruvate carboxylase [EC:6.4.1.1]"
"0.0096874","K01959","pyruvate carboxylase subunit A [EC:6.4.1.1]"
"-0.011821","K01960","pyruvate carboxylase subunit B [EC:6.4.1.1]"
"-0.010805","K01961","acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]"
"-0.010047","K01962","acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]"
"-0.0098017","K01963","acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]"
"0.024588","K01965","propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]"
"-0.025026","K01966","propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]"
"0.02776","K01968","3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]"
"0.029203","K01969","3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]"
"0.0038599","K01991","polysaccharide biosynthesis/export protein"
"-0.025817","K01995","branched-chain amino acid transport system ATP-binding protein"
"-0.025371","K01996","branched-chain amino acid transport system ATP-binding protein"
"-0.024405","K01997","branched-chain amino acid transport system permease protein"
"-0.024379","K01998","branched-chain amino acid transport system permease protein"
"-0.021363","K01999","branched-chain amino acid transport system substrate-binding protein"
"-0.016212","K02000","glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]"
"-0.017925","K02001","glycine betaine/proline transport system permease protein"
"-0.017635","K02002","glycine betaine/proline transport system substrate-binding protein"
"-0.010315","K02006","cobalt/nickel transport system ATP-binding protein"
"-0.0040611","K02007","cobalt/nickel transport system permease protein"
"-0.003435","K02008","cobalt/nickel transport system permease protein"
"-0.0057825","K02009","cobalt/nickel transport protein"
"0.00019171","K02010","iron(III) transport system ATP-binding protein [EC:3.6.3.30]"
"0.001753","K02011","iron(III) transport system permease protein"
"-0.0016441","K02012","iron(III) transport system substrate-binding protein"
"-0.014727","K02017","molybdate transport system ATP-binding protein [EC:3.6.3.29]"
"-0.022051","K02018","molybdate transport system permease protein"
"-0.02029","K02020","molybdate transport system substrate-binding protein"
"-0.026111","K02031","peptide/nickel transport system ATP-binding protein"
"-0.025292","K02032","peptide/nickel transport system ATP-binding protein"
"-0.025721","K02033","peptide/nickel transport system permease protein"
"-0.026158","K02034","peptide/nickel transport system permease protein"
"-0.026203","K02035","peptide/nickel transport system substrate-binding protein"
"-0.025392","K02036","phosphate transport system ATP-binding protein [EC:3.6.3.27]"
"-0.024444","K02037","phosphate transport system permease protein"
"-0.024477","K02038","phosphate transport system permease protein"
"-0.026537","K02040","phosphate transport system substrate-binding protein"
"0.016932","K02041","phosphonate transport system ATP-binding protein [EC:3.6.3.28]"
"0.015509","K02042","phosphonate transport system permease protein"
"0.012056","K02044","phosphonate transport system substrate-binding protein"
"0.02408","K02045","sulfate transport system ATP-binding protein [EC:3.6.3.25]"
"0.030867","K02046","sulfate transport system permease protein"
"0.030918","K02047","sulfate transport system permease protein"
"0.031526","K02048","sulfate transport system substrate-binding protein"
"-0.0062612","K02052","putative spermidine/putrescine transport system ATP-binding protein"
"0.018481","K02053","putative spermidine/putrescine transport system permease protein"
"0.018137","K02054","putative spermidine/putrescine transport system permease protein"
"0.016736","K02055","putative spermidine/putrescine transport system substrate-binding protein"
"-0.014728","K02062","thiamine transport system ATP-binding protein"
"-0.0050384","K02063","thiamine transport system permease protein"
"-0.0045383","K02064","thiamine transport system substrate-binding protein"
"0.0023063","K02065","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein"
"0.001487","K02066","phospholipid/cholesterol/gamma-HCH transport system permease protein"
"0.0049068","K02067","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein"
"-0.024215","K02071","D-methionine transport system ATP-binding protein"
"-0.023261","K02072","D-methionine transport system permease protein"
"-0.022692","K02073","D-methionine transport system substrate-binding protein"
"-0.018803","K02078","acyl carrier protein"
"-0.018493","K02082","tagatose-6-phosphate ketose/aldose isomerase [EC:5.-.-.-]"
"-0.01178","K02083","allantoate deiminase [EC:3.5.3.9]"
"0.020175","K02106","short-chain fatty acids transporter"
"-0.016655","K02107","V/A-type H+/Na+-transporting ATPase subunit G/H"
"-0.023107","K02108","F-type H+-transporting ATPase subunit a"
"-0.023396","K02109","F-type H+-transporting ATPase subunit b"
"-0.023414","K02110","F-type H+-transporting ATPase subunit c"
"-0.022734","K02111","F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]"
"-0.023387","K02112","F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]"
"-0.023651","K02113","F-type H+-transporting ATPase subunit delta"
"-0.023055","K02114","F-type H+-transporting ATPase subunit epsilon"
"-0.022987","K02115","F-type H+-transporting ATPase subunit gamma"
"-0.011295","K02117","V/A-type H+/Na+-transporting ATPase subunit A [EC:3.6.3.14 3.6.3.15]"
"-0.011264","K02118","V/A-type H+/Na+-transporting ATPase subunit B"
"-0.013693","K02119","V/A-type H+/Na+-transporting ATPase subunit C"
"-0.011129","K02120","V/A-type H+/Na+-transporting ATPase subunit D"
"-0.011749","K02121","V/A-type H+/Na+-transporting ATPase subunit E"
"-0.013555","K02122","V/A-type H+/Na+-transporting ATPase subunit F"
"-0.011109","K02123","V/A-type H+/Na+-transporting ATPase subunit I"
"-0.011249","K02124","V/A-type H+/Na+-transporting ATPase subunit K"
"-0.0096013","K02160","acetyl-CoA carboxylase biotin carboxyl carrier protein"
"0.0089187","K02169","malonyl-CoA O-methyltransferase [EC:2.1.1.197]"
"-0.0042037","K02170","pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]"
"-0.021706","K02171","BlaI family transcriptional regulator, penicillinase repressor"
"-0.025823","K02172","bla regulator protein blaR1"
"-0.011727","K02188","cobalt-precorrin-5B (C1)-methyltransferase [EC:2.1.1.195]"
"-0.010793","K02189","cobalt-precorrin 5A hydrolase [EC:3.7.1.12]"
"-0.01483","K02190","sirohydrochlorin cobaltochelatase [EC:4.99.1.3]"
"-0.015483","K02191","cobalt-precorrin-6B (C15)-methyltransferase [EC:2.1.1.196]"
"-0.0057241","K02193","heme exporter protein A [EC:3.6.3.41]"
"0.026717","K02194","heme exporter protein B"
"0.0027145","K02195","heme exporter protein C"
"0.022206","K02196","heme exporter protein D"
"0.019012","K02204","homoserine kinase type II [EC:2.7.1.39]"
"-0.011047","K02224","cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]"
"0.01965","K02225","cobalamin biosynthetic protein CobC"
"-0.019843","K02226","alpha-ribazole phosphatase [EC:3.1.3.73]"
"-0.011362","K02227","adenosylcobinamide-phosphate synthase [EC:6.3.1.10]"
"0.0094296","K02228","precorrin-6A synthase [EC:2.1.1.152]"
"0.0094583","K02229","precorrin-3B synthase [EC:1.14.13.83]"
"-0.0060003","K02230","cobaltochelatase CobN [EC:6.6.1.2]"
"-0.012033","K02231","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]"
"-0.012165","K02232","adenosylcobyric acid synthase [EC:6.3.5.10]"
"-0.010851","K02233","adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]"
"-0.018669","K02257","heme o synthase [EC:2.5.1.141]"
"0.026935","K02258","cytochrome c oxidase assembly protein subunit 11"
"-0.01576","K02259","cytochrome c oxidase assembly protein subunit 15"
"-0.017661","K02274","cytochrome c oxidase subunit I [EC:1.9.3.1]"
"-0.01668","K02275","cytochrome c oxidase subunit II [EC:1.9.3.1]"
"-0.01839","K02276","cytochrome c oxidase subunit III [EC:1.9.3.1]"
"0.017103","K02277","cytochrome c oxidase subunit IV [EC:1.9.3.1]"
"0.012617","K02291","15-cis-phytoene synthase [EC:2.5.1.32]"
"0.028589","K02297","cytochrome o ubiquinol oxidase subunit II [EC:1.10.3.10]"
"0.028594","K02298","cytochrome o ubiquinol oxidase subunit I [EC:1.10.3.10]"
"0.02859","K02299","cytochrome o ubiquinol oxidase subunit III"
"0.028589","K02300","cytochrome o ubiquinol oxidase subunit IV"
"-0.018785","K02302","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4]"
"-0.01634","K02303","uroporphyrin-III C-methyltransferase [EC:2.1.1.107]"
"-0.015564","K02304","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:1.3.1.76 4.99.1.4]"
"-0.022635","K02313","chromosomal replication initiator protein"
"-0.017438","K02358","elongation factor Tu"
"-0.020693","K02361","isochorismate synthase [EC:5.4.4.2]"
"-0.012229","K02362","enterobactin synthetase component D [EC:6.3.2.14 2.7.8.-]"
"-0.019276","K02363","2,3-dihydroxybenzoate-AMP ligase [EC:6.3.2.14 2.7.7.58]"
"-0.020356","K02364","enterobactin synthetase component F [EC:6.3.2.14]"
"-0.020654","K02371","enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]"
"-0.014339","K02372","3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]"
"0.012391","K02377","GDP-L-fucose synthase [EC:1.1.1.271]"
"0.021072","K02402","flagellar transcriptional activator FlhC"
"0.021072","K02403","flagellar transcriptional activator FlhD"
"0.0016572","K02405","RNA polymerase sigma factor for flagellar operon FliA"
"0.030846","K02406","flagellin"
"0.031123","K02410","flagellar motor switch protein FliG"
"0.030858","K02416","flagellar motor switch protein FliM"
"0.030566","K02417","flagellar motor switch protein FliN/FliY"
"0.006431","K02424","cystine transport system substrate-binding protein"
"-0.025135","K02433","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]"
"-0.025842","K02434","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]"
"-0.025068","K02435","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]"
"-0.020025","K02437","glycine cleavage system H protein"
"0.025261","K02438","glycogen debranching enzyme [EC:3.2.1.196]"
"0.022604","K02439","thiosulfate sulfurtransferase [EC:2.8.1.1]"
"-0.021301","K02446","fructose-1,6-bisphosphatase II [EC:3.1.3.11]"
